регион,район,город,тип,население,широта,долгота,расстояние
Орловская область,Колпнянский,Трудолюбовка,д,78,52.1736111111111,37.0125,68
Курская область,Солнцевский,Дорохо-Доренское,с,126,51.4722222222222,36.7019444444444,41
Орловская область,Троснянский,Ильино-Нагорное,д,15,52.4425,35.6586111111111,88
Курская область,Железногорский,Коровино,д,1,52.3669444444444,35.6216666666667,82
Курская область,Курский,Муравлево,д,76,51.6208333333333,36.5455555555556,22
Курская область,Октябрьский,Соколовка,д,36,51.8327777777778,35.8641666666667,31
Курская область,Солнцевский,Старый Лещин,с,222,51.4686111111111,36.8997222222222,52
Курская область,Конышёвский,Яковлево,д,11,51.8686111111111,35.5116666666667,55
Курская область,Курский,Малое Мальцево,д,24,51.7383333333333,36.5155555555556,15
Курская область,Большесолдатский,Кукуй,п,53,51.3333333333333,35.5341666666667,70
Курская область,Фатежский,Озерки,д,1,52.0061111111111,35.835,42
Курская область,Медвенский,Трубацкое,х,6,51.3891666666667,36.3605555555556,40
Курская область,Мантуровский,Колодезек,х,46,51.4419444444444,36.9630555555556,57
Курская область,Курский,Большое Мальцево,д,59,51.7316666666667,36.5402777777778,17
Курская область,Фатежский,Павловка,х,2,52.0866666666667,35.7477777777778,53
Белгородская область,Прохоровский район,Львов,х,0,50.9269444444444,36.8030555555556,98
Орловская область,Малоархангельский,Сосенский,п,0,52.2702777777778,36.7433333333333,65
Орловская область,Свердловский,Егорьевка,д,124,52.5547222222222,36.5425,91
Курская область,Поныровский,Горелое,х,0,52.3066666666667,36.3494444444444,61
Курская область,Курский,Кислино,х,607,51.6325,36.1519444444444,16
Курская область,Курский,Степной,п,0,51.5783333333333,36.3816666666667,20
Курская область,Тимский,Тим,рп,2919,51.6216666666667,37.1225,58
Белгородская область,Прохоровский район,Боброво,с,66,51.0283333333333,36.9488888888889,92
Курская область,Беловский,Лошаковка,д,201,51.0758333333333,35.7263888888889,84
Курская область,Беловский,Новоселовка,д,9,51.1780555555556,35.7327777777778,74
Курская область,Курский,Водяное,д,84,51.8430555555556,36.5288888888889,19
Курская область,Фатежский,Поповка,х,0,52.1005555555556,35.9311111111111,46
Орловская область,Колпнянский,Чашино,д,55,52.2108333333333,36.9072222222222,66
Курская область,Медвенский,Гахово,с,158,51.355,35.8480555555556,53
Курская область,Золотухинский,Букреевка,д,85,52.1316666666667,36.4125,43
Курская область,Медвенский,Чаплыгин Лог,х,33,51.5444444444444,36.1366666666667,25
Орловская область,Должанский,Небольсинка,д,0,52.0427777777778,37.1802777777778,69
Курская область,Медвенский,Амосовка,д,639,51.5130555555556,36.1872222222222,27
Курская область,Фатежский,Рождественское 1-е,с,24,52.0158333333333,35.8694444444444,41
Курская область,Тимский,Каменка-1,д,77,51.5386111111111,37.0,54
Курская область,Курский,Еськово,д,82,51.8302777777778,36.3827777777778,10
Курская область,Большесолдатский,Бирюковка,д,375,51.2663888888889,35.4944444444444,77
Курская область,Щигровский,Семеновка-2,д,15,51.8055555555556,36.9905555555556,48
Курская область,Курчатовский,Рогово,д,35,51.7983333333333,35.6113888888889,47
Курская область,Медвенский,Лубянка,д,47,51.5022222222222,36.4027777777778,28
Курская область,Золотухинский,Буклята,д,120,52.0630555555556,36.3811111111111,35
Орловская область,Колпнянский,Василь-Плотка,д,46,52.3897222222222,36.9255555555556,83
Курская область,Фатежский,Абрамовский,х,1,51.9183333333333,35.8313888888889,37
Курская область,Солнцевский,Афанасьевка,с,181,51.5916666666667,36.8133333333333,39
Белгородская область,Ивнянский район,Выезжее,с,111,50.9977777777778,35.9780555555556,86
Орловская область,Малоархангельский,Копанёвка,п,0,52.2172222222222,36.6513888888889,57
Белгородская область,Прохоровский район,Черновка,х,36,50.9169444444444,36.8694444444444,100
Курская область,Медвенский,Звягинцево,х,0,51.4469444444444,35.9713888888889,40
Курская область,Золотухинский,Александровка,д,54,51.97,36.5841666666667,31
Белгородская область,Прохоровский район,Высыпной,х,27,51.0125,36.8680555555556,91
Курская область,Курский,Хоружевка,х,30,51.5763888888889,36.2791666666667,19
Курская область,Железногорский,Сторж,п,27,52.2747222222222,35.4125,84
Орловская область,Троснянский,Соборовка,д,33,52.32,36.0802777777778,65
Курская область,Курский,Лазурный,п,715,51.8016666666667,36.2588888888889,6
Курская область,Поныровский,Кашара,д,1,52.2841666666667,36.1061111111111,60
Курская область,Обоянский,Картамышево,с,67,51.1425,35.9847222222222,71
Белгородская область,Прохоровский район,Думное,х,24,51.0925,36.7777777777778,80
Курская область,Щигровский,Струковка,д,10,51.9883333333333,36.6713888888889,37
Курская область,Солнцевский,1-е Апухтино,д,40,51.5808333333333,36.7247222222222,35
Белгородская область,Губкинский городской округ,Большое Становое,х,20,51.1244444444444,37.0652777777778,87
Орловская область,Покровский,Малиновка,д,2,52.4733333333333,37.075,96
Курская область,Щигровский,Лобановка,д,32,51.8586111111111,36.6347222222222,26
Курская область,Фатежский,Алисово-Покровское,с,70,51.9780555555556,35.755,45
Орловская область,Покровский,Новоморозово,д,6,52.4066666666667,37.1002777777778,91
Белгородская область,Ивнянский район,Покровка,с,810,50.8919444444444,36.4338888888889,96
Курская область,Золотухинский,Жерновецкие выселки,д,2,51.8969444444444,36.4652777777778,20
Орловская область,Колпнянский,Лески,п,0,52.3475,37.2347222222222,92
Орловская область,Дмитровский,Авилово,д,0,52.4402777777778,35.4097222222222,97
Курская область,Солнцевский,Выползово,с,211,51.4961111111111,36.7205555555556,40
Курская область,Курский,Безлесное 1-е,д,56,51.6011111111111,36.3133333333333,16
Курская область,Обоянский,Зорино,с,1268,51.1752777777778,36.3580555555556,64
Орловская область,Покровский,Моховое,п,18,52.4533333333333,36.9472222222222,90
Курская область,Обоянский,Пушкарное,с,372,51.2244444444444,36.2763888888889,58
Курская область,Медвенский,Стрелица,х,9,51.515,36.2511111111111,26
Белгородская область,Губкинский городской округ,Чуево,с,1117,51.1361111111111,37.1063888888889,88
Курская область,Обоянский,Шевелево,с,238,51.2319444444444,36.0172222222222,60
Орловская область,Кромской,Гостомль,д,56,52.5541666666667,35.7344444444444,97
Курская область,Тимский,Лесновка,х,12,51.7480555555556,37.2125,63
Курская область,Октябрьский,Колосовка,д,28,51.7836111111111,35.8575,30
Курская область,Золотухинский,Зиборово,д,150,51.9444444444444,36.1480555555556,23
Курская область,Октябрьский,Большое Умрихино,д,39,51.7644444444444,35.7947222222222,34
Орловская область,Троснянский,Малая Тросна,д,78,52.4422222222222,35.7880555555556,84
Орловская область,Покровский,Казаковка,д,14,52.5733333333333,36.9038888888889,100
Орловская область,Колпнянский,Александровка,д,2,52.1675,36.9627777777778,65
Курская область,Солнцевский,Машнино,д,54,51.5152777777778,36.6883333333333,37
Курская область,Суджанский,Семеновка,д,56,51.1541666666667,35.4952777777778,86
Курская область,Курский,Хвостово,д,97,51.6322222222222,36.4872222222222,18
Орловская область,Малоархангельский,Протасово,с,243,52.4025,36.4013888888889,72
Орловская область,Свердловский,Анненский Лазавец,д,49,52.6047222222222,36.1097222222222,95
Курская область,Медвенский,Тарасово,с,231,51.4594444444444,35.7608333333333,49
Курская область,Золотухинский,Некрасово,д,11,52.0888888888889,36.4458333333333,39
Курская область,Золотухинский,Михайловка,д,4,52.1408333333333,36.2727777777778,43
Курская область,Суджанский,Леонтьевка,д,68,51.3880555555556,35.3638888888889,76
Белгородская область,Прохоровский район,Сагайдачное,с,260,51.0438888888889,36.9208333333333,89
Курская область,Тимский,Чибисовка,х,17,51.7530555555556,37.225,64
Курская область,Курчатовский,Березуцкое,д,5,51.745,35.7391666666667,38
Белгородская область,Прохоровский район,Раисовка,с,57,51.0766666666667,37.0775,92
Орловская область,Троснянский,Барково,д,76,52.4552777777778,35.7908333333333,85
Курская область,Золотухинский,Сергеевка,д,159,52.0691666666667,36.4761111111111,37
Курская область,Большесолдатский,Ольшанка,п,4,51.4508333333333,35.48,65
Курская область,Черемисиновский,2-е Бутырки,д,4,52.0066666666667,37.0875,61
Орловская область,Покровский,Алексеевка,с,240,52.5769444444444,36.6158333333333,94
Орловская область,Покровский,Столбецкое,с,100,52.6194444444444,36.6013888888889,98
Орловская область,Колпнянский,Зубарёвка,д,41,52.2122222222222,36.8347222222222,63
Белгородская область,Ивнянский район,Федчевка,с,410,51.0611111111111,36.0819444444444,78
Курская область,Конышёвский,Озеровка,д,15,51.8794444444444,35.4622222222222,59
Белгородская область,Яковлевский район,Красное,с,136,50.8652777777778,36.1725,98
Курская область,Медвенский,Вислый,х,0,51.4133333333333,36.3588888888889,37
Курская область,Курский,Денисово,д,48,51.8716666666667,36.1880555555556,15
Орловская область,Кромской,Моховое,д,137,52.54,35.8488888888889,93
Курская область,Мантуровский,Мантурово,с,2650,51.4533333333333,37.1272222222222,66
Курская область,Золотухинский,Тишино,д,194,52.0958333333333,36.3797222222222,38
Курская область,Суджанский,Дмитрюков,х,52,51.1788888888889,35.3136111111111,93
Курская область,Беловский,Белая,сл,2353,51.0522222222222,35.7177777777778,87
Курская область,Большесолдатский,Большое Солдатское,с,2404,51.3336111111111,35.5188888888889,71
Курская область,Мантуровский,Нечаево,д,60,51.3805555555556,37.1505555555556,72
Белгородская область,Ивнянский район,Студенской,п,29,51.0544444444444,36.0463888888889,79
Белгородская область,Прохоровский район,Плющины,с,101,50.9969444444444,37.0644444444444,99
Орловская область,Малоархангельский,Кузнечик Первый,д,80,52.3052777777778,36.6744444444444,66
Курская область,Золотухинский,Уколово 3-е,с,38,52.0022222222222,36.4061111111111,29
Курская область,Октябрьский,Малая Долженкова 1-я,д,60,51.7555555555556,35.8497222222222,30
Орловская область,Покровский,Вязовое,д,27,52.5527777777778,36.9113888888889,98
Курская область,Солнцевский,Субботино,с,353,51.4413888888889,36.8852777777778,53
Курская область,Курчатовский,Раздолье,х,0,51.8988888888889,35.6383333333333,48
Орловская область,Колпнянский,Бекетово,д,5,52.3205555555556,37.2077777777778,89
Курская область,Фатежский,Репринка,д,4,52.02,35.7372222222222,48
Курская область,Черемисиновский,Волчанка,д,16,51.9841666666667,37.0613888888889,58
Орловская область,Дмитровский,Высокий,п,3,52.405,35.3072222222222,99
Белгородская область,Прохоровский район,Андреевка,с,250,51.0308333333333,37.1447222222222,99
Курская область,Медвенский,Садовый,х,54,51.5133333333333,36.1961111111111,27
Белгородская область,Губкинский городской округ,Ильинка,х,25,51.2105555555556,37.22,87
Орловская область,Малоархангельский,Каменка,д,152,52.475,36.6102777777778,83
Орловская область,Свердловский,Сорочьи Кусты,д,0,52.6191666666667,36.3919444444444,96
Курская область,Пристенский,Верхняя Ольшанка,с,503,51.1544444444444,36.6958333333333,71
Орловская область,Колпнянский,Селиваново,д,30,52.1436111111111,36.8761111111111,59
Курская область,Щигровский,Новоселовка,д,68,52.0825,36.8775,54
Курская область,Октябрьский,Нижняя Плаксина,д,3,51.7208333333333,35.7463888888889,38
Курская область,Курский,Отрешково,с,304,51.7894444444444,36.5091666666667,15
Белгородская область,Ивнянский район,Орловка,с,198,51.0808333333333,36.3552777777778,74
Курская область,Конышёвский,Яндовище,с,25,52.0005555555556,35.3466666666667,71
Курская область,Город Железногорск,Железногорск,г,100499,52.3380555555556,35.3516666666667,92
Курская область,Тимский,Прудок,х,10,51.7152777777778,36.9072222222222,42
Курская область,Конышёвский,Якимов,х,0,51.8363888888889,35.3338888888889,67
Курская область,Золотухинский,Каменка,х,0,52.0825,36.4522222222222,38
Орловская область,Колпнянский,Клевцово,д,7,52.3108333333333,37.2413888888889,89
Курская область,Фатежский,Рождественское 2-е,с,7,52.0169444444444,35.8441666666667,42
Белгородская область,Губкинский городской округ,Старовка,с,134,51.1977777777778,37.2788888888889,91
Курская область,Железногорский,Мицень,ст,32,52.1802777777778,35.3494444444444,80
Курская область,Солнцевский,Богдановка,д,39,51.5061111111111,36.9072222222222,50
Курская область,Льговский,Люшинка,д,59,51.6816666666667,35.3408333333333,66
Курская область,Фатежский,Чибисовка,д,38,52.0755555555556,35.8205555555556,48
Орловская область,Малоархангельский,Новая Стройка,п,201,52.4055555555556,36.4219444444444,73
Орловская область,Должанский,Петровка,д,79,52.0227777777778,37.2283333333333,70
Курская область,Железногорский,Гнездилово,д,164,52.2255555555556,35.6627777777778,68
Курская область,Мантуровский,Верхосеймье,с,88,51.5186111111111,37.0825,60
Курская область,Черемисиновский,Ракзинка,д,7,52.0541666666667,37.1544444444444,68
Орловская область,Глазуновский,Подолянь,с,32,52.36,36.0602777777778,69
Курская область,Фатежский,Заречье,х,21,52.08,35.8069444444444,49
Курская область,Солнцевский,Ниженка,д,117,51.515,36.9169444444444,50
Курская область,Черемисиновский,Толстый Колодезь,с,149,51.85,37.2116666666667,64
Курская область,Большесолдатский,Ржава,с,146,51.3813888888889,35.4388888888889,72
Орловская область,Малоархангельский,Семёновка,д,8,52.3822222222222,36.3913888888889,70
Курская область,Поныровский,Родниковая,д,5,52.1475,36.2194444444444,44
Курская область,Золотухинский,Старосельцево,д,9,51.9180555555556,36.1594444444444,20
Курская область,Курчатовский,Дарница,д,40,51.8575,35.6233333333333,47
Курская область,Черемисиновский,Основное,д,42,51.8447222222222,37.2380555555556,65
Курская область,Золотухинский,Коронино,с,58,52.16,36.3997222222222,46
Курская область,Тимский,Дмитриевка,д,76,51.6777777777778,36.8838888888889,41
Курская область,Золотухинский,Матвеевка,д,78,52.1888888888889,36.5455555555556,51
Орловская область,Свердловский,Пенькозаводской,п,18,52.6319444444444,36.2575,98
Курская область,Фатежский,Зыковка,д,154,52.085,35.9816666666667,43
Курская область,Мантуровский,Пузачи,с,482,51.4991666666667,37.1847222222222,67
Курская область,Фатежский,Косиловка,п,30,52.0841666666667,35.7430555555556,53
Курская область,Железногорский,Студенок,п,1825,52.3533333333333,35.3016666666667,95
Курская область,Октябрьский,Адоева,д,72,51.6083333333333,35.9111111111111,30
Курская область,Курский,Радино,д,41,51.6216666666667,36.3572222222222,14
Курская область,Солнцевский,Надежевка,д,12,51.3491666666667,36.8211111111111,57
Курская область,Льговский,Деревеньки,ст,56,51.5213888888889,35.3433333333333,70
Орловская область,Кромской,Красниково,с,33,52.5372222222222,35.6308333333333,98
Курская область,Щигровский,Теребуж,ст,0,52.0077777777778,36.7708333333333,43
Курская область,Курский,Шемякино 2-е,д,179,51.9252777777778,36.035,26
Курская область,Суджанский,Бахтинка,д,144,51.3761111111111,35.3580555555556,77
Курская область,Золотухинский,Телегино,д,31,52.0805555555556,36.1702777777778,37
Курская область,Фатежский,Литва,х,4,51.9486111111111,35.8205555555556,39
Курская область,Щигровский,Чапельник,п,1,52.0563888888889,36.9841666666667,58
Курская область,Медвенский,Спокоевка,х,10,51.5033333333333,35.9752777777778,35
Орловская область,Колпнянский,Букреевка,д,1,52.1383333333333,37.0641666666667,68
Курская область,Обоянский,Долженково,с,202,51.2191666666667,35.8705555555556,66
Белгородская область,Губкинский городской округ,Уколово,с,451,51.2097222222222,37.0752777777778,80
Курская область,Золотухинский,Понаринка,д,5,52.1275,36.7005555555556,50
Курская область,Медвенский,Заикин,х,10,51.4030555555556,36.4483333333333,40
Орловская область,Кромской,Добрынь,д,2,52.58,35.7930555555556,98
Курская область,Медвенский,Медвенка,пгт,4299,51.4177777777778,36.1094444444444,39
Курская область,Солнцевский,Нижняя Ивица,д,0,51.3936111111111,36.6358333333333,46
Орловская область,Троснянский,Козловка,д,40,52.5063888888889,35.7813888888889,91
Курская область,Фатежский,Никитинка,д,25,52.1288888888889,36.085,44
Орловская область,Колпнянский,Хорошевка,д,49,52.2802777777778,37.0641666666667,79
Курская область,Медвенский,Звягинцево,д,89,51.4444444444444,35.9797222222222,40
Курская область,Золотухинский,Донское,с,141,52.0430555555556,36.3652777777778,32
Курская область,Золотухинский,Тазово,с,605,51.9172222222222,36.3066666666667,18
Курская область,Дмитриевский,Щербачево,д,63,52.0516666666667,35.3144444444444,75
Орловская область,Троснянский,Масловка,д,38,52.3416666666667,35.8688888888889,71
Курская область,Фатежский,Афонюшенский,х,12,51.9238888888889,35.83,37
Белгородская область,Прохоровский район,Средняя Ольшанка,х,178,51.0844444444444,36.7025,79
Курская область,Октябрьский,Покровский,х,34,51.7769444444444,35.8508333333333,30
Курская область,Щигровский,Тестово,с,25,51.7825,36.64,24
Орловская область,Кромской,Гордый,п,2,52.6022222222222,35.8330555555556,99
Курская область,Фатежский,Грачевка,д,46,52.0902777777778,35.9733333333333,43
Орловская область,Троснянский,Чермошное,д,274,52.3188888888889,35.8030555555556,71
Курская область,Обоянский,Малые Крюки,с,491,51.3091666666667,36.3836111111111,49
Орловская область,Колпнянский,Хутор-Лимовое,д,204,52.2186111111111,37.2244444444444,82
Курская область,Щигровский,Патепник 2-й,д,45,51.8241666666667,36.7544444444444,32
Курская область,Фатежский,Подымовка,д,9,52.045,35.6075,57
Курская область,Железногорский,Воропаево,с,108,52.1558333333333,35.3325,80
Орловская область,Колпнянский,Ушаково,с,232,52.3877777777778,37.1547222222222,92
Орловская область,Должанский,Запуски,д,0,52.0602777777778,37.2247222222222,72
Курская область,Черемисиновский,Косиновка,д,3,51.9913888888889,37.0019444444444,55
Курская область,Черемисиновский,1-е Бутырки,д,38,52.0122222222222,37.0880555555556,61
Курская область,Октябрьский,Нижняя Малыхина,д,97,51.6688888888889,35.7766666666667,37
Белгородская область,Губкинский городской округ,Первый Ложок,х,27,51.0666666666667,37.1833333333333,97
Курская область,Щигровский,Букреевка,д,2,52.025,36.7255555555556,42
Белгородская область,Прохоровский район,Малые Маячки,с,402,50.9736111111111,36.4997222222222,87
Орловская область,Покровский,Новосильевка,д,317,52.4861111111111,37.0633333333333,97
Курская область,Октябрьский,Балычево,д,0,51.8191666666667,35.83,33
Курская область,Тимский,Выгорное 3-е,с,291,51.6238888888889,37.1058333333333,57
Курская область,Медвенский,Панино 1-е,с,602,51.5352777777778,36.1436111111111,26
Курская область,Солнцевский,Сеймица,д,114,51.3677777777778,36.8780555555556,58
Курская область,Конышёвский,Верхняя Вабля,д,0,51.9230555555556,35.4588888888889,60
Курская область,Курский,Нижнекасиново,с,129,51.8197222222222,36.0055555555556,21
Курская область,Обоянский,Обоянь,г,13254,51.21,36.2675,60
Курская область,Пристенский,Красная Горка,х,0,51.2938888888889,36.9413888888889,67
Курская область,Медвенский,Красный Май,х,10,51.3361111111111,35.8994444444444,53
Курская область,Поныровский,Тишина Лощина,д,23,52.3488888888889,36.2966666666667,66
Орловская область,Свердловский,Песчаный,п,0,52.5216666666667,36.4641666666667,86
Курская область,Курчатовский,Мосолово,д,199,51.6933333333333,35.6780555555556,43
Орловская область,Кромской,Подвилье,д,18,52.5583333333333,35.7625,97
Орловская область,Покровский,Отрада,д,4,52.5652777777778,36.8608333333333,98
Курская область,Щигровский,Карек,п,0,51.8319444444444,36.7136111111111,30
Курская область,Золотухинский,Новая Слободка,д,54,51.9077777777778,36.5627777777778,25
Курская область,Железногорский,Роговинка,д,93,52.0675,35.5216666666667,63
Курская область,Медвенский,Белый Колодезь,х,14,51.4686111111111,35.8044444444444,46
Курская область,Беловский,Озерки,с,325,51.0258333333333,35.5177777777778,97
Курская область,Обоянский,Анахино,д,131,51.1861111111111,36.1872222222222,63
Орловская область,Троснянский,Разновилье,д,9,52.3952777777778,35.8033333333333,79
Белгородская область,Ивнянский район,Сафоновка,с,252,51.0944444444444,36.3972222222222,73
Орловская область,Троснянский,Корсаково,д,0,52.46,35.9022222222222,83
Курская область,Суджанский,Русское Поречное,с,279,51.3241666666667,35.3394444444444,81
Курская область,Курчатовский,Фаустово,д,0,51.7625,35.7155555555556,40
Орловская область,Покровский,Извеково,д,9,52.4894444444444,37.0005555555556,95
Орловская область,Троснянский,Кулига,п,2,52.4833333333333,35.9122222222222,85
Орловская область,Колпнянский,Удеревские Выселки,д,0,52.1963888888889,37.1436111111111,76
Орловская область,Троснянский,Фроловка,д,6,52.3608333333333,35.7191666666667,78
Орловская область,Глазуновский,Ивановка,д,85,52.5463888888889,36.3497222222222,88
Курская область,Черемисиновский,Новые Савины,с,115,51.9141666666667,37.2727777777778,69
Курская область,Щигровский,Большой Змеинец,с,196,52.0869444444444,36.8536111111111,53
Белгородская область,Прохоровский район,Липовка,х,27,51.0638888888889,36.7480555555556,82
Орловская область,Малоархангельский,Сидоровка,д,13,52.3811111111111,36.4316666666667,70
Курская область,Курский,Писклово 2-е,д,8,51.7608333333333,36.5891666666667,20
Курская область,Солнцевский,Доброе,с,76,51.6322222222222,36.7069444444444,31
Орловская область,Покровский,Юдинка,д,6,52.5966666666667,36.8075,100
Курская область,Фатежский,Кофановка,д,8,52.0047222222222,35.7808333333333,45
Белгородская область,Яковлевский район,Подымовка,с,114,50.8794444444444,36.1097222222222,97
Орловская область,Покровский,Дубки,п,64,52.6127777777778,36.6175,98
Курская область,Октябрьский,Липина,д,177,51.67,35.8236111111111,33
Курская область,Золотухинский,Конево 2-е,д,108,52.0444444444444,36.1405555555556,34
Курская область,Курский,Нижняя Медведица,д,77,51.8711111111111,36.0741666666667,20
Курская область,Тимский,Заречье,д,152,51.7358333333333,37.2005555555556,62
Курская область,Щигровский,Мелехино 1-е,с,29,51.7955555555556,36.6894444444444,27
Орловская область,Покровский,Чибисовка,д,24,52.5597222222222,36.8125,96
Курская область,Черемисиновский,Крюково,д,66,51.9733333333333,37.2041666666667,67
Курская область,Мантуровский,Заломное,х,3,51.5741666666667,37.2255555555556,67
Белгородская область,Прохоровский район,Химичев,х,6,51.1566666666667,36.8461111111111,76
Курская область,Солнцевский,Возрождение,х,0,51.3663888888889,36.66,49
Курская область,Медвенский,Гольевка,д,4,51.3894444444444,35.8652777777778,50
Курская область,Пристенский,Павловка,х,30,51.2877777777778,37.0458333333333,73
Курская область,Курский,Новопоселеновка,д,571,51.6436111111111,36.0966666666667,18
Курская область,Черемисиновский,Алтуховка,д,52,51.7927777777778,37.2422222222222,65
Курская область,Черемисиновский,Исаково,д,144,51.92,37.2844444444444,70
Курская область,Большесолдатский,Радутино,п,18,51.4225,35.3741666666667,73
Орловская область,Малоархангельский,Вторая Подгородняя,д,433,52.395,36.5180555555556,73
Орловская область,Малоархангельский,Петровка,д,174,52.4822222222222,36.59,83
Курская область,Обоянский,Кочегуровка,х,197,51.2130555555556,36.21,60
Курская область,Черемисиновский,Кулига,д,14,51.8897222222222,37.0427777777778,53
Курская область,Суджанский,Уланок,с,536,51.1391666666667,35.4052777777778,91
Курская область,Беловский,Вишнево,с,730,51.0138888888889,35.6394444444444,93
Курская область,Большесолдатский,Сула,с,32,51.3727777777778,35.7752777777778,55
Курская область,Фатежский,Хохловка,х,0,52.0825,35.7227777777778,54
Орловская область,Глазуновский,Красная Поляна,д,2,52.5038888888889,36.1755555555556,84
Курская область,Обоянский,Новая Кривцовка,д,10,51.2533333333333,36.0288888888889,58
Курская область,Медвенский,Любач,п,217,51.3641666666667,35.8755555555556,51
Орловская область,Малоархангельский,Малоархангельск,г,3216,52.4011111111111,36.5022222222222,73
Курская область,Железногорский,Рынок,п,5,52.2788888888889,35.4111111111111,84
Курская область,Курский,Пашково,д,69,51.8541666666667,36.1877777777778,13
Орловская область,Колпнянский,Струково,д,0,52.2780555555556,36.9161111111111,72
Орловская область,Троснянский,Жерновец,с,130,52.5158333333333,35.7513888888889,92
Курская область,Льговский,Пр. Слабодка,с,479,51.6947222222222,35.3008333333333,69
Курская область,Октябрьский,Свиридова,д,61,51.5802777777778,35.9283333333333,31
Курская область,Тимский,Бродок,х,57,51.6869444444444,37.0122222222222,50
Курская область,Курский,Анпилогово 1-е,д,179,51.7838888888889,36.0061111111111,20
Курская область,Фатежский,Соловьевка,х,0,52.0763888888889,35.7163888888889,53
Белгородская область,Ивнянский район,Драгунка,с,433,51.0227777777778,35.9511111111111,84
Орловская область,Троснянский,Верхняя Морозиха,д,36,52.4258333333333,35.8902777777778,80
Курская область,Курчатовский,Троицкое,д,9,51.8502777777778,35.6158333333333,48
Курская область,Фатежский,Кутасовка,д,42,51.9661111111111,35.9936111111111,31
Курская область,Обоянский,Вышнее Бабино,с,154,51.2855555555556,35.7866666666667,62
Курская область,Конышёвский,Пучков,х,0,51.8758333333333,35.5194444444444,55
Курская область,Беловский,Псел,ст,0,51.0805555555556,35.5830555555556,89
Орловская область,Покровский,Верхняя Сергеевка,д,74,52.6222222222222,36.5844444444444,98
Курская область,Беловский,Крупец,с,106,51.0855555555556,35.5005555555556,92
Курская область,Курский,Куркино,с,158,51.8661111111111,36.2638888888889,13
Орловская область,Малоархангельский,Костюрино,д,23,52.4072222222222,36.5366666666667,74
Курская область,Мантуровский,Дреерские дворы,х,0,51.8366666666667,37.2816666666667,68
Курская область,Железногорский,Ольшанец,х,22,52.1191666666667,35.6441666666667,60
Курская область,Мантуровский,Мяснянка,с,140,51.4033333333333,37.1558333333333,71
Курская область,Черемисиновский,Чапкино,д,32,51.9833333333333,37.2925,73
Курская область,Фатежский,Русановка,д,334,52.0747222222222,35.8613888888889,46
Белгородская область,Губкинский городской округ,Строкино,с,131,51.3233333333333,37.2558333333333,81
Курская область,Пристенский,Озерки,х,40,51.2663888888889,36.7119444444444,61
Курская область,Щигровский,Интернациональная,д,44,51.7844444444444,36.8275,36
Орловская область,Малоархангельский,Остров,д,5,52.3188888888889,36.4686111111111,64
Белгородская область,Прохоровский район,Высокий,х,43,51.0266666666667,36.8883333333333,90
Белгородская область,Прохоровский район,Петровка,с,51,51.0513888888889,36.6436111111111,81
Курская область,Курчатовский,Берноломня,д,5,51.5672222222222,35.5275,56
Курская область,Фатежский,Нижние Халчи,д,170,52.0263888888889,35.6738888888889,52
Орловская область,Свердловский,Никитовка,д,1,52.5422222222222,36.4922222222222,89
Курская область,Фатежский,Курашовка,д,0,52.0866666666667,35.7716666666667,51
Орловская область,Троснянский,Ефратово,д,77,52.4408333333333,35.7697222222222,84
Курская область,Золотухинский,Сухая Неполка 1-я,д,6,52.0047222222222,36.2688888888889,28
Курская область,Обоянский,Коптево,д,49,51.1708333333333,36.0388888888889,66
Курская область,Щигровский,Новоспасовка,д,14,51.7961111111111,36.7561111111111,32
Орловская область,Покровский,Филатовка,д,0,52.5422222222222,37.0152777777778,100
Орловская область,Малоархангельский,Мартюхино,д,18,52.4469444444444,36.6319444444444,80
Курская область,Фатежский,Новоселки,д,4,52.2836111111111,35.8691666666667,66
Курская область,Пристенский,Глафировка,х,0,51.1786111111111,36.8052777777778,72
Орловская область,Малоархангельский,Зелёная Роща,п,11,52.4236111111111,36.5,76
Курская область,Медвенский,Осиновый,х,14,51.5375,36.1602777777778,25
Белгородская область,Прохоровский район,Вязовое,с,764,51.155,37.0061111111111,82
Орловская область,Колпнянский,Щегловитовка,д,1,52.1744444444444,36.9716666666667,66
Орловская область,Малоархангельский,Мишково,д,18,52.4533333333333,36.6558333333333,81
Курская область,Большесолдатский,Толмачевка,д,0,51.4897222222222,35.7072222222222,50
Курская область,Щигровский,Чернявка,д,147,51.92,36.7547222222222,36
Курская область,Щигровский,Плоскобукреевка,д,12,51.9094444444444,36.6322222222222,29
Курская область,Золотухинский,Гусиновка 1-я,д,63,51.9675,36.3261111111111,24
Белгородская область,Ивнянский район,Верхопенье,с,2133,50.945,36.2880555555556,89
Курская область,Фатежский,Крюково,д,29,52.0113888888889,35.8697222222222,41
Курская область,Золотухинский,Лиман,д,124,52.0905555555556,36.3530555555556,38
Орловская область,Глазуновский,Никольское,д,227,52.3880555555556,36.2458333333333,71
Курская область,Курчатовский,Иванино,пгт,2608,51.6472222222222,35.5855555555556,50
Курская область,Медвенский,Знаменский,п,9,51.4727777777778,36.3463888888889,31
Орловская область,Колпнянский,Юрьево,д,2,52.1097222222222,37.0452777777778,65
Курская область,Конышёвский,Лукьянчиково,д,15,51.9441666666667,35.5658333333333,54
Орловская область,Глазуновский,Чермошное,д,17,52.4377777777778,36.1841666666667,76
