регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Пушкиногорский район,Вече,д,2,57.1333333333333,28.86,77
Псковская область,Порховский район,Кондратово,д,3,57.5344444444444,28.8019444444444,36
Псковская область,Плюсский район,Люблево,д,2,58.5352777777778,28.7466666666667,86
Псковская область,Пыталовский район,Стехны,д,251,57.1247222222222,28.0280555555556,76
Псковская область,Пушкиногорский район,Сучная,д,10,56.9505555555556,28.5658333333333,93
Псковская область,Порховский район,Вязье,д,1,58.0386111111111,29.39,65
Псковская область,Пушкиногорский район,Сенькино,д,1,56.9202777777778,28.6261111111111,97
Псковская область,Палкинский район,Еремино,д,17,57.6030555555556,28.3661111111111,20
Псковская область,Островский район,Подрезово,д,0,57.3133333333333,29.03,64
Псковская область,Пыталовский район,Помахово,д,4,56.9441666666667,27.7769444444444,100
Псковская область,Печорский район,Нижний Крупск,д,51,57.7083333333333,27.8763888888889,32
Псковская область,Порховский район,Заручевье,д,0,57.5727777777778,29.2694444444444,57
Псковская область,Пушкиногорский район,Селиваново,д,1,57.0008333333333,28.9619444444444,93
Псковская область,Островский район,Рубеняты,д,44,57.2811111111111,28.2575,56
Псковская область,Порховский район,Дымово,д,1,57.4897222222222,28.7955555555556,40
Псковская область,Новоржевский район,Бездеж,д,7,57.0980555555556,29.3763888888889,96
Псковская область,Пыталовский район,Заболастье,д,24,57.0827777777778,27.9136111111111,83
Псковская область,Пушкиногорский район,Пупово,д,3,57.0111111111111,28.7894444444444,89
Псковская область,Псковский район,Паклино,д,78,57.8575,28.4475,8
Псковская область,Пушкиногорский район,Коростели,д,3,56.9447222222222,28.7858333333333,96
Псковская область,Псковский район,Цаплино,д,25,57.9297222222222,28.4230555555556,16
Псковская область,Псковский район,Савино,д,3,57.7741666666667,28.8858333333333,29
Псковская область,Островский район,Бельково,д,0,57.3211111111111,28.5072222222222,51
Псковская область,Порховский район,Малая Горушка,д,2,57.4663888888889,29.1975,59
Псковская область,Порховский район,Сосново,д,4,57.5586111111111,29.2422222222222,56
Псковская область,Островский район,Жавры,д,0,57.1544444444444,28.1944444444444,71
Псковская область,Порховский район,Большое Петрово,д,10,57.6563888888889,29.0538888888889,41
Псковская область,Палкинский район,Тараскино,д,5,57.5830555555556,27.9358333333333,35
Псковская область,Островский район,Якуши,д,0,57.2363888888889,28.2605555555556,61
Псковская область,Печорский район,Машково,д,229,57.805,27.5911111111111,47
Псковская область,Пушкиногорский район,Теличино,д,0,57.0955555555556,28.7177777777778,79
Псковская область,Островский район,Влазово,д,191,57.3408333333333,28.5788888888889,50
Псковская область,Пушкиногорский район,Подкрестье,д,185,56.9872222222222,28.8669444444444,93
Псковская область,Порховский район,Мурашкино,д,4,57.4547222222222,29.2030555555556,60
Псковская область,Печорский район,Ромшино,д,4,57.5777777777778,27.4613888888889,60
Псковская область,Палкинский район,Оленино,д,1,57.6458333333333,28.2769444444444,16
Псковская область,Порховский район,Беклешово,д,2,57.5205555555556,28.9058333333333,42
Псковская область,Пыталовский район,Мишково,д,0,57.0438888888889,28.1608333333333,83
