регион,район,город,тип,население,широта,долгота,расстояние
Челябинская область,Сосновский район,Томино,ж/д_рзд,91,54.9152777777778,61.2438888888889,46
Челябинская область,Сосновский район,Чипышево,с,418,55.0172222222222,61.1127777777778,40
Челябинская область,Красноармейский район,Пятково,д,194,55.3338888888889,62.1025,38
Челябинская область,Красноармейский район,Кадкуль,д,22,55.5605555555556,62.2480555555556,55
Челябинская область,Красноармейский район,Боровое,д,218,55.4419444444444,61.9902777777778,34
Челябинская область,Еткульский район,Бектыш,п,924,54.8605555555556,61.4441666666667,49
Свердловская область,Каменский городской округ,Чайкина,д,17,56.1775,61.8625,99
Челябинская область,Сосновский район,Новый Кременкуль,п,230,55.1888888888889,61.1694444444444,24
Челябинская область,Красноармейский район,Новый,п,135,55.3916666666667,61.7161111111111,16
Челябинская область,Еманжелинский район,Таянды,ст,47,54.7016666666667,61.2441666666667,69
Челябинская область,Аргаяшский район,Кулуево,с,3124,55.2233333333333,60.6022222222222,58
Челябинская область,Аргаяшский район,Кызылбулак,д,86,55.6147222222222,60.8902777777778,51
Челябинская область,Еткульский район,Сарыкуль,д,205,54.7144444444444,61.5991666666667,66
Курганская область,Сафакулевский район,Малое Султаново,д,0,54.8027777777778,62.1536111111111,69
Челябинская область,Аргаяшский район,Березовка,д,506,55.2530555555556,60.6586111111111,54
Челябинская область,Аргаяшский район,Увильды,п,545,55.53,60.5772222222222,63
Челябинская область,Копейский,Железнодорожный,рп,0,55.0991666666667,61.5561111111111,23
Челябинская область,Сосновский район,Полетаево 1-е,с,442,55.0647222222222,61.11,36
Челябинская область,Сосновский район,Витаминный,п,357,54.9908333333333,61.0297222222222,46
Челябинская область,Увельский район,Вялково,д,51,54.4561111111111,61.4586111111111,94
Челябинская область,Еткульский район,Журавлево,д,345,54.8561111111111,61.6711111111111,51
Курганская область,Щучанский район,Каясан,с,960,55.2061111111111,62.2430555555556,48
Курганская область,Сафакулевский район,Покровка,д,33,54.8822222222222,62.1438888888889,62
Челябинская область,Увельский район,Дуванкуль,с,502,54.5377777777778,61.5672222222222,85
Челябинская область,Аргаяшский район,Маякский,п,300,55.3872222222222,60.5469444444444,61
Челябинская область,Сосновский район,Осиновка,д,42,55.1036111111111,61.1405555555556,32
Челябинская область,Кунашакский район,Иксанова,д,190,56.07,62.0330555555556,91
Челябинская область,Аргаяшский район,Малая Усманова,д,41,55.2805555555556,60.7627777777778,47
Челябинская область,Еманжелинский район,Красногорский,рп,12575,54.6055555555556,61.2294444444444,79
Челябинская область,Сосновский район,Верхние Малюки,д,216,55.0111111111111,60.9897222222222,46
Челябинская область,Сосновский район,Новотроицкий,п,186,54.9697222222222,61.0777777777778,46
Челябинская область,Сосновский район,Вавиловец,п,187,55.1494444444444,61.2366666666667,24
Курганская область,Щучанский район,Чистое,с,322,55.1569444444444,62.4905555555556,64
Челябинская область,Красноармейский район,Кулат,д,14,55.0075,61.9461111111111,43
Челябинская область,Еткульский район,Шибаево,с,508,54.9091666666667,61.6272222222222,44
Челябинская область,Красноармейский район,Пашнино,с,427,55.1163888888889,62.0488888888889,40
Челябинская область,Сосновский район,Урефты,д,87,55.4280555555556,61.3988888888889,15
Челябинская область,Октябрьский район,Боровое,с,334,54.6569444444444,62.3027777777778,88
Челябинская область,Сосновский район,Саккулово,п,1739,55.4841666666667,61.3927777777778,21
Челябинская область,Кунашакский район,Карино,д,74,56.0727777777778,61.7575,86
Челябинская область,Сосновский район,Полянный,п,190,55.3705555555556,61.5411111111111,7
Челябинская область,Аргаяшский район,Бажикаева,д,1103,55.4708333333333,60.9302777777778,40
Челябинская область,Аргаяшский район,Калиновский,п,65,55.615,61.0538888888889,44
Челябинская область,Сосновский район,Ленинский,п,153,55.0133333333333,60.9686111111111,47
Челябинская область,Красноармейский район,Якупово,д,438,55.3466666666667,62.1544444444444,41
Челябинская область,Кунашакский район,Халитово,с,1530,55.8669444444444,61.7480555555556,64
Челябинская область,Кунашакский район,Борисовка,д,585,55.7066666666667,61.81,48
Челябинская область,Сосновский район,Алишева,д,390,55.1277777777778,60.8777777777778,44
Челябинская область,Красноармейский район,Шабалтак,д,42,55.4522222222222,62.3308333333333,54
Челябинская область,Увельский район,Татарка,д,62,54.4705555555556,61.8972222222222,96
Челябинская область,Сосновский район,Глинка,д,28,54.9644444444444,61.3569444444444,39
Челябинская область,Аргаяшский район,Булатова,д,42,55.5816666666667,60.9280555555556,47
Челябинская область,Кунашакский район,Кунакбаева,д,191,55.9580555555556,61.5377777777778,72
Курганская область,Сафакулевский район,Аджитарово,с,143,54.9655555555556,62.14,55
Челябинская область,Красноармейский район,Теренкуль,д,409,55.6338888888889,62.3097222222222,62
Челябинская область,Еткульский район,Потапово,д,389,54.7727777777778,61.7291666666667,61
Челябинская область,Еткульский район,Депутатский,п,314,54.8391666666667,61.1275,57
Челябинская область,Красноармейский район,Худяково,д,202,55.28,61.7030555555556,12
Челябинская область,Еманжелинский район,Еманжелинск,г,29077,54.7522222222222,61.3172222222222,62
Челябинская область,Еткульский район,Белоносово,п,1318,54.8116666666667,61.445,55
Челябинская область,Кунашакский район,Суртаныш,д,49,55.7377777777778,61.2033333333333,51
Челябинская область,Кунашакский район,Мурино,д,156,56.0436111111111,61.8613888888889,85
Челябинская область,Озёрский,Озерск,г,79265,55.7630555555556,60.7075,71
Челябинская область,Коркинский район,Шумаки,д,509,54.8722222222222,61.2572222222222,50
Челябинская область,Кунашакский район,Каинкуль,д,243,55.7297222222222,61.3127777777778,48
Челябинская область,Чебаркульский район,Маскайка,д,608,54.7933333333333,60.5386111111111,84
Челябинская область,Каслинский район,Усть-Караболка,д,89,56.0544444444444,61.6755555555556,84
Челябинская область,Чебаркульский район,Шахматово,д,722,54.9855555555556,60.6358333333333,65
Челябинская область,Увельский район,Нехаево,д,34,54.4216666666667,61.4261111111111,98
Челябинская область,Чебаркульский район,Травники,с,2263,54.9083333333333,60.5591666666667,74
Челябинская область,Красноармейский район,Чистый,п,22,55.3833333333333,61.5980555555556,10
Челябинская область,Еткульский район,Приозерный,п,383,54.7655555555556,61.4369444444444,60
Челябинская область,Каслинский район,Юшково,с,222,56.0711111111111,61.3711111111111,85
Челябинская область,Сосновский район,Костыли,д,13,55.1811111111111,61.0402777777778,32
Курганская область,Щучанский район,Пивкино,п,121,55.2616666666667,62.3811111111111,55
Челябинская область,Кунашакский район,Разъезд 3,п,46,55.7819444444444,61.6583333333333,53
Челябинская область,Аргаяшский район,Губернское,с,672,55.4772222222222,60.5997222222222,60
Челябинская область,Еткульский район,Сухоруково,д,405,54.7272222222222,61.6877777777778,65
Челябинская область,Кунашакский район,Лесной,п,438,55.6744444444444,61.6283333333333,41
Челябинская область,Каслинский район,Малое Канзафарово,д,90,56.0080555555556,61.4819444444444,78
Челябинская область,Кунашакский район,Маян,п,3,56.0752777777778,61.8966666666667,89
Челябинская область,Кунашакский район,Мусакаева,д,24,55.9352777777778,61.1330555555556,73
Челябинская область,Сосновский район,Новое Поле,д,964,55.3083333333333,61.3427777777778,10
Челябинская область,Аргаяшский район,Тугузбаева,д,137,55.4808333333333,61.2008333333333,27
Челябинская область,Увельский район,Рождественка,с,1466,54.4408333333333,61.6836111111111,96
Челябинская область,Аргаяшский район,Горный,п,216,55.5716666666667,60.7797222222222,54
Челябинская область,Аргаяшский район,Бигарды,п,150,55.4408333333333,60.9236111111111,39
Курганская область,Сафакулевский район,Баязитово,д,108,54.7952777777778,62.3666666666667,79
Челябинская область,Красноармейский район,Беликуль,с,158,55.7,62.4411111111111,73
Челябинская область,Красноармейский район,Шумово,с,920,55.3802777777778,61.8969444444444,26
Челябинская область,Аргаяшский район,Утябаева,д,56,55.565,60.8405555555556,50
Челябинская область,Сосновский район,Малышево,д,5,55.1133333333333,61.0830555555556,34
Челябинская область,Красноармейский район,Жарки,д,3,55.0613888888889,61.9211111111111,38
Челябинская область,Сосновский район,Казанцево,д,1031,55.2722222222222,61.3513888888889,10
Челябинская область,Красноармейский район,Таукаево,с,600,55.1525,62.1555555555556,44
Челябинская область,Сосновский район,Медиак,д,237,55.2994444444444,61.0372222222222,29
Челябинская область,Сосновский район,Полетаево,п,6221,55.0344444444444,61.1119444444444,39
Челябинская область,Челябинский,Исаково,п,539,55.0436111111111,61.4322222222222,29
Челябинская область,Аргаяшский район,Акбашева,д,1449,55.2930555555556,60.8452777777778,41
Челябинская область,Еткульский район,Устьянцево,д,160,54.8541666666667,61.9011111111111,56
Челябинская область,Еткульский район,Санаторный,п,59,54.8263888888889,61.6133333333333,53
Челябинская область,Чебаркульский район,Тактыбай,п,85,55.0013888888889,60.8466666666667,53
Челябинская область,Кунашакский район,Дружный,п,610,55.8258333333333,61.3544444444444,58
Челябинская область,Кунашакский район,Бурино,д,366,55.9316666666667,61.8355555555556,72
Челябинская область,Красноармейский район,Песчаный,п,128,55.0136111111111,61.7002777777778,34
Челябинская область,Кунашакский район,Баязитова,д,310,55.8969444444444,61.9294444444444,71
Курганская область,Щучанский район,Притчино,д,14,55.2816666666667,62.1713888888889,42
Челябинская область,Аргаяшский район,Левашева,д,242,55.2994444444444,60.9083333333333,37
Челябинская область,Красноармейский район,Черемушки,п,221,55.3438888888889,61.7041666666667,13
Челябинская область,Еткульский район,Долговка,с,441,54.7922222222222,60.9402777777778,67
Челябинская область,Увельский район,Ключи,д,292,54.4827777777778,61.6911111111111,92
Челябинская область,Аргаяшский район,Казырова,д,139,55.2058333333333,60.5916666666667,59
Курганская область,Щучанский район,Красноярское,д,178,55.3344444444444,62.4630555555556,61
Челябинская область,Аргаяшский район,Айбатова,д,153,55.2155555555556,60.6586111111111,54
Челябинская область,Каслинский район,Жуково,д,4,56.1852777777778,61.5588888888889,97
Курганская область,Катайский район,Лобаново,с,112,55.8597222222222,62.4338888888889,85
Челябинская область,Кунашакский район,Элеваторный,п,112,56.1133333333333,61.8886111111111,93
Челябинская область,Озёрский,Новая Теча,д,15,55.7852777777778,60.7486111111111,71
Челябинская область,Кунашакский район,Сарыкаево,д,0,55.8725,61.3994444444444,63
Челябинская область,Сосновский район,Кременкуль,с,5886,55.1863888888889,61.1525,25
Челябинская область,Сосновский район,Касарги,ж/д_рзд,808,55.34,61.1105555555556,25
Челябинская область,Аргаяшский район,Медиак,д,170,55.2975,60.9683333333333,34
Челябинская область,Каслинский район,Знаменка,д,96,56.1138888888889,60.8869444444444,97
Челябинская область,Каслинский район,Костер,п,21,56.0155555555556,60.5436111111111,99
Челябинская область,Красноармейский район,Октябрьский,п,1408,55.0802777777778,61.8152777777778,32
Челябинская область,Каслинский район,Пороховое,с,100,56.0044444444444,61.2616666666667,79
Челябинская область,Сосновский район,Бухарино,д,116,55.2877777777778,61.1319444444444,23
Челябинская область,Каслинский район,Красный Партизан,п,286,55.9669444444444,60.9658333333333,81
Челябинская область,Красноармейский район,Тирикуль,д,82,55.6027777777778,62.2113888888889,55
Челябинская область,Челябинский,Челябинск,г,1134643,55.1597222222222,61.4025,17
Челябинская область,Кунашакский район,Мансурова,д,178,55.9094444444444,61.6580555555556,67
Челябинская область,Аргаяшский район,Кузяшева,д,615,55.3486111111111,60.7719444444444,46
Челябинская область,Кунашакский район,Сосновка,д,139,55.8883333333333,61.7902777777778,67
Челябинская область,Сосновский район,Долгодеревенское,с,8604,55.3433333333333,61.3411111111111,11
Курганская область,Сафакулевский район,Мартыновка,с,389,54.9133333333333,62.4858333333333,76
Челябинская область,Чебаркульский район,ДОС-2,нп,0,54.9830555555556,60.7561111111111,59
Челябинская область,Аргаяшский район,Чубары,п,248,55.2441666666667,60.8186111111111,44
Челябинская область,Чебаркульский район,Колотовка,д,219,54.7058333333333,60.7058333333333,84
Челябинская область,Красноармейский район,Курейное,п,132,55.2713888888889,62.0211111111111,33
Челябинская область,Чебаркульский район,Аджитарово,д,100,54.9933333333333,60.7888888888889,57
Челябинская область,Кунашакский район,Новое Курманово,с,442,55.5330555555556,61.7302777777778,29
Челябинская область,Красноармейский район,Севастьяново,с,73,55.0755555555556,61.7863888888889,31
Челябинская область,Октябрьский район,Замериново,д,40,54.6752777777778,62.4230555555556,91
Курганская область,Катайский район,Соколовка,д,15,55.9802777777778,62.2755555555556,89
Челябинская область,Сосновский район,Прохорово,д,418,55.3530555555556,61.4677777777778,5
Челябинская область,Аргаяшский район,Мавлютова,д,603,55.3352777777778,60.5341666666667,61
Челябинская область,Сосновский район,Смолино,ст,1410,55.0436111111111,61.2491666666667,33
Челябинская область,Аргаяшский район,Маржинбаева,д,220,55.4586111111111,61.1391666666667,28
Челябинская область,Кунашакский район,Трудовой,п,330,55.9897222222222,61.7394444444444,77
Челябинская область,Увельский район,Кичигино,с,2547,54.5116666666667,61.2638888888889,89
Челябинская область,Кунашакский район,Чебакуль,д,313,55.6838888888889,61.3916666666667,42
Челябинская область,Каслинский район,Касли,г,16263,55.8869444444444,60.7422222222222,80
Курганская область,Сафакулевский район,Азналино,д,132,54.7063888888889,62.2858333333333,83
Челябинская область,Аргаяшский район,Курманова,д,958,55.4533333333333,60.8180555555556,46
Челябинская область,Чебаркульский район,Попово,д,617,54.6441666666667,60.7183333333333,89
Челябинская область,Кунашакский район,Нугуманово,с,456,55.4927777777778,61.7941666666667,27
Челябинская область,Каслинский район,Вишневогорск,рп,4219,55.9994444444444,60.6586111111111,93
Челябинская область,Аргаяшский район,Ялтырова,д,177,55.2475,60.5327777777778,62
Челябинская область,Увельский район,Зеленый Лог,п,203,54.5002777777778,60.9594444444444,96
Челябинская область,Красноармейский район,Сафоново,д,173,55.3483333333333,61.9888888888889,31
Челябинская область,Каслинский район,Воскресенское,с,186,56.0655555555556,60.8372222222222,94
Челябинская область,Кунашакский район,Серкино,д,381,56.0069444444444,61.8297222222222,80
Челябинская область,Увельский район,Большое Шумаково,д,345,54.4852777777778,61.8855555555556,94
Челябинская область,Аргаяшский район,Янги-Юл,д,7,55.5913888888889,61.2755555555556,34
Челябинская область,Еманжелинский район,Кленовка,п,95,54.7311111111111,61.2708333333333,65
Челябинская область,Красноармейский район,Федоровка,д,65,55.3108333333333,61.5938888888889,5
Челябинская область,Еманжелинский район,Борисовка,п,702,54.735,61.2830555555556,65
Челябинская область,Аргаяшский район,Сайма,п,7,55.5538888888889,60.5216666666667,68
Челябинская область,Чебаркульский район,Кугалы,д,122,55.0038888888889,60.6397222222222,64
Челябинская область,Красноармейский район,Озерный,п,303,55.2094444444444,61.6908333333333,16
Челябинская область,Еманжелинский район,Ключи,п,339,54.6752777777778,61.2555555555556,71
Челябинская область,Еткульский район,Шатрово,д,103,54.9527777777778,61.7497222222222,42
Челябинская область,Кунашакский район,Большая Тюлякова,д,453,55.8713888888889,61.5266666666667,62
Челябинская область,Кунашакский район,Усманова,д,95,56.1786111111111,61.8272222222222,99
Челябинская область,Каслинский район,Молодежный,п,0,56.0541666666667,60.8975,91
Челябинская область,Сосновский район,Высокий,п,287,55.0552777777778,60.8875,48
Челябинская область,Сосновский район,Южно-Челябинский Прииск,п,104,55.0172222222222,61.2130555555556,37
Курганская область,Щучанский район,Пивкино,с,320,55.2616666666667,62.3758333333333,55
Челябинская область,Каслинский район,Береговой,п,1447,55.9902777777778,61.2822222222222,77
Челябинская область,Аргаяшский район,Малая Ультракова,д,216,55.4080555555556,60.7713888888889,47
Челябинская область,Красноармейский район,Алабуга,с,851,55.5352777777778,62.3369444444444,58
Челябинская область,Красноармейский район,Берсеневка,д,200,55.0894444444444,62.1616666666667,48
Челябинская область,Аргаяшский район,Аргаяш,с,10293,55.4891666666667,60.8755555555556,44
Челябинская область,Челябинский,Донского,п,0,55.0947222222222,61.3472222222222,25
Челябинская область,Кыштымский,Тайгинка,п,1606,55.625,60.5038888888889,72
Челябинская область,Красноармейский район,Ачликуль,с,454,55.5297222222222,62.4277777777778,63
Челябинская область,Красноармейский район,Слава,п,332,55.3811111111111,61.695,14
Челябинская область,Кунашакский район,Голубинка,д,280,55.8327777777778,61.1625,62
Челябинская область,Еманжелинский район,Зауральский,рп,7525,54.7908333333333,61.2325,59
Челябинская область,Челябинский,Шершни,п,2800,55.1527777777778,61.3063888888889,21
Челябинская область,Еткульский район,Коелга,с,3684,54.6488888888889,60.9030555555556,82
Челябинская область,Сосновский район,Мамаева,д,511,55.1986111111111,60.8977777777778,40
Челябинская область,Еткульский район,Таянды,п,353,54.7847222222222,61.0469444444444,64
