регион,район,город,тип,население,широта,долгота,расстояние
Чувашская республика,Козловский район,Еметкино,д,338,55.7977777777778,48.0413888888889,54
Республика Татарстан,Зеленодольский район,Татарские Наратлы,д,76,55.5125,48.3430555555556,89
Чувашская республика,Моргаушский район,Васькино,д,247,55.8613888888889,46.6638888888889,49
Республика Марий Эл,Килемарский район,Пинжедыр,д,20,56.2836111111111,46.8972222222222,35
Чувашская республика,Ядринский район,Большие Багиши,д,95,55.8188888888889,46.5130555555556,60
Чувашская республика,Мариинско-Посадский район,Тогаево,с,232,55.9672222222222,47.8452777777778,33
Республика Марий Эл,Звениговский район,Сокольный,п,6,56.1369444444444,47.7655555555556,26
Чувашская республика,Красноармейский район,Яшкильдино,д,98,55.7963888888889,47.1247222222222,35
Республика Марий Эл,Горномарийский район,Сидулино,д,52,56.1927777777778,46.3522222222222,62
Чувашская республика,Аликовский район,Хорнзор,д,52,55.7736111111111,46.6347222222222,56
Республика Марий Эл,Йошкар-Ола,Игнатьево,д,150,56.6830555555556,48.0186111111111,77
Республика Татарстан,Зеленодольский район,Тавлино,с,106,55.6486111111111,48.2727777777778,75
Чувашская республика,Аликовский район,Тушкасы,д,49,55.7230555555556,46.91,49
Чувашская республика,Цивильский район,Нижняя Шорсирма,д,130,55.8552777777778,47.2361111111111,27
Республика Марий Эл,Горномарийский район,Кожважи,с,180,56.1261111111111,46.6627777777778,42
Чувашская республика,Аликовский район,Прошкино,д,136,55.7941666666667,46.5980555555556,57
Республика Марий Эл,Медведевский район,Кугуван,д,10,56.775,47.7983333333333,81
Республика Татарстан,Зеленодольский район,Русское Танаево,д,5,55.5308333333333,48.1927777777778,81
Республика Марий Эл,Медведевский район,Песчаный,п,144,56.4858333333333,48.0486111111111,61
Республика Марий Эл,Килемарский район,Килемары,пгт,3893,56.7794444444444,46.8633333333333,82
Чувашская республика,Урмарский район,Шутнербоси,д,133,55.7777777777778,47.7447222222222,42
Чувашская республика,Комсомольский район,Дубовка,д,140,55.3108333333333,47.5338888888889,87
Республика Марий Эл,Медведевский район,Покровка,д,9,56.6169444444444,47.7291666666667,63
Республика Марий Эл,Медведевский район,Ежово,с,1287,56.7136111111111,48.1213888888889,84
Кировская область,Санчурский район,Кочугаево,д,0,56.9263888888889,47.1997222222222,93
Республика Марий Эл,Горномарийский район,Новая,д,51,56.2186111111111,46.4741666666667,56
Чувашская республика,Цивильский район,Резинкино,д,50,55.9030555555556,47.3475,20
Чувашская республика,Вурнарский район,Новые Яхакасы,д,472,55.5133333333333,46.9833333333333,68
Республика Марий Эл,Горномарийский район,Вержуково,д,80,56.2091666666667,46.3702777777778,62
Чувашская республика,Чебоксарский район,Шанары,д,138,56.0677777777778,47.3755555555556,3
Чувашская республика,Чебоксарский район,Лапсары,д,613,56.0683333333333,47.2241666666667,8
Республика Марий Эл,Медведевский район,Аксаркино,д,191,56.7669444444444,47.9644444444444,84
Республика Марий Эл,Килемарский район,Мусь,д,16,56.8927777777778,47.1113888888889,90
Республика Марий Эл,Звениговский район,Чуваш-Отары,д,355,55.9469444444444,48.0775,48
Республика Марий Эл,Медведевский район,Юж-Изыгачево,д,29,56.8516666666667,47.3925,84
Республика Марий Эл,Горномарийский район,Покровское,с,27,56.2894444444444,46.4347222222222,60
Чувашская республика,Ядринский район,Бобылькасы,д,187,55.8,46.3811111111111,68
Чувашская республика,Вурнарский район,Кивсерт-Янишево,д,104,55.6444444444444,47.1744444444444,50
Чувашская республика,Цивильский район,Вторые Тойзи,д,117,55.8555555555556,47.6947222222222,33
Республика Марий Эл,Медведевский район,Вознесенский,п,133,56.6061111111111,47.98,69
Республика Марий Эл,Горномарийский район,Три Рутки,п,127,56.5238888888889,46.6286111111111,65
Чувашская республика,Красноармейский район,Вурманкасы,д,77,55.7136111111111,47.2688888888889,42
Чувашская республика,Аликовский район,Изванкино,д,165,55.7597222222222,46.7780555555556,51
Чувашская республика,Моргаушский район,Оргум,д,0,56.1130555555556,46.5386111111111,50
Чувашская республика,Красноармейский район,Шорги,д,22,55.7716666666667,47.3480555555556,35
Чувашская республика,Чебоксарский район,Хирле-Сир,д,267,56.0433333333333,47.2566666666667,7
Республика Марий Эл,Звениговский район,Янашбеляк,д,87,56.1397222222222,48.2433333333333,56
Чувашская республика,Козловский район,Пиндиково,д,219,55.8680555555556,48.1544444444444,56
Чувашская республика,Канашский район,Мокры,д,406,55.4883333333333,47.3297222222222,67
Чувашская республика,Мариинско-Посадский район,Бичурино,с,399,55.8672222222222,47.7888888888889,37
Чувашская республика,Мариинско-Посадский район,Хорнъялы,д,76,55.9230555555556,47.7841666666667,33
Чувашская республика,Урмарский район,Ситмиши,д,181,55.7375,47.9347222222222,53
Республика Марий Эл,Килемарский район,Большой Абанур,д,93,56.8952777777778,47.1405555555556,90
Чувашская республика,Мариинско-Посадский район,Первые Синьялы,д,74,55.9488888888889,47.7552777777778,29
Республика Марий Эл,Медведевский район,Гари,д,35,56.6280555555556,48.0302777777778,73
Республика Татарстан,Зеленодольский район,Рязаново,д,6,55.6508333333333,48.34,79
Республика Марий Эл,Горномарийский район,Озерки,д,1442,56.3883333333333,46.5172222222222,61
Кировская область,Санчурский район,Большая Шишовка,д,210,56.8919444444444,47.2702777777778,89
Чувашская республика,Ядринский район,Ильдубайкино,д,102,55.9111111111111,46.4638888888889,58
Чувашская республика,Аликовский район,Тогачь,д,95,55.7447222222222,46.6880555555556,56
Чувашская республика,Цивильский район,Елюй,д,76,55.9511111111111,47.5861111111111,21
Чувашская республика,Вурнарский район,Усландыр-Янишево,д,77,55.6483333333333,47.1530555555556,50
Республика Марий Эл,Килемарский район,Куплонга,д,101,56.4013888888889,47.075,38
Чувашская республика,Ядринский район,Нижние Мочары,д,250,55.9366666666667,46.4116666666667,60
Чувашская республика,Козловский район,Сирекли,д,48,55.7763888888889,48.0261111111111,54
Чувашская республика,Цивильский район,Синьялы,д,83,55.9466666666667,47.5038888888889,18
Чувашская республика,Моргаушский район,Сюлеменькасы,д,62,56.0619444444444,46.8388888888889,31
Чувашская республика,Ядринский район,Пошнары,с,227,56.0219444444444,46.4197222222222,58
Чувашская республика,Цивильский район,Кисербоси,д,50,55.7769444444444,47.6838888888889,40
Чувашская республика,Вурнарский район,Чирш-Хирлепы,д,74,55.6625,46.8119444444444,58
Чувашская республика,Моргаушский район,Канаш,высел,36,56.0488888888889,46.5575,49
Кировская область,Санчурский район,Большое Притыкино,д,0,56.8713888888889,47.3530555555556,86
Чувашская республика,Урмарский район,Кульгеши,д,181,55.7583333333333,47.9558333333333,53
Республика Марий Эл,Горномарийский район,Пальтикино,д,38,56.2125,46.4266666666667,58
Чувашская республика,Урмарский район,Ичеснер-Атаево,д,78,55.6777777777778,47.7144444444444,51
Чувашская республика,Козловский район,Пиженькасы,д,70,55.8219444444444,47.9036111111111,45
Чувашская республика,Чебоксарский район,Завражное,д,143,55.9983333333333,47.3630555555556,10
Республика Марий Эл,Горномарийский район,Кузнецово,с,259,56.1658333333333,46.7119444444444,40
Республика Марий Эл,Горномарийский район,Заовражные Пертнуры,д,65,56.2325,46.4286111111111,59
Чувашская республика,Козловский район,Андреево-Базары,д,352,55.7911111111111,47.8127777777778,44
Республика Марий Эл,Медведевский район,Ошламучаш,д,25,56.8127777777778,47.7708333333333,84
Чувашская республика,Комсомольский район,Киров,п,205,55.3111111111111,47.5694444444444,87
Чувашская республика,Красноармейский район,Синьял-Караево,д,76,55.7258333333333,47.0466666666667,44
Кировская область,Санчурский район,Яранцево,д,1,56.9380555555556,47.0361111111111,96
Чувашская республика,Мариинско-Посадский район,Юрьевка,д,25,56.0727777777778,47.7366666666667,24
Республика Марий Эл,Оршанский район,Овечкино,д,10,56.9013888888889,47.8675,95
Чувашская республика,Моргаушский район,Шерек,д,25,56.1427777777778,46.8430555555556,31
Чувашская республика,Моргаушский район,Ярославка,д,385,55.9944444444444,46.605,47
Чувашская республика,Аликовский район,Шоркасы,д,48,55.7736111111111,46.6569444444444,55
Республика Марий Эл,Килемарский район,Большие Памъялы,д,238,56.7063888888889,46.6638888888889,80
Чувашская республика,Моргаушский район,Кубасы,д,339,56.0683333333333,46.6175,45
Республика Татарстан,Зеленодольский район,Айдарово,д,214,55.6525,48.1769444444444,71
Республика Татарстан,Кайбицкий район,Кулабердино,д,56,55.5072222222222,48.22,84
Республика Марий Эл,Горномарийский район,Лидывуй,д,23,56.2186111111111,46.4741666666667,56
Чувашская республика,Чебоксарский район,Пронькасы,д,68,55.9680555555556,46.9352777777778,29
Чувашская республика,Шумерлинский район,Эшменейкино,д,43,55.6386111111111,46.6586111111111,66
Чувашская республика,Козловский район,Мурзаево,д,79,55.8916666666667,48.0275,47
Республика Марий Эл,Горномарийский район,Корчаково,д,56,56.1911111111111,46.5669444444444,49
Чувашская республика,Моргаушский район,Тораево,с,101,55.9458333333333,46.5877777777778,50
Чувашская республика,Красноармейский район,Оба-Сирма,д,29,55.8255555555556,47.0083333333333,36
Республика Марий Эл,Килемарский район,Нальмучаш,д,39,56.7055555555556,46.6980555555556,79
Чувашская республика,Моргаушский район,Актай,д,121,55.8252777777778,46.7805555555556,46
Чувашская республика,Чебоксарский район,Малые Карачуры,д,324,56.0536111111111,47.1758333333333,11
Чувашская республика,Урмарский район,Новое Шептахово,д,313,55.6958333333333,47.8569444444444,54
Чувашская республика,Красноармейский район,Новые Игити,д,158,55.7213888888889,47.1616666666667,42
Чувашская республика,Шумерлинский район,Триер,п,11,55.6686111111111,46.3775,76
Республика Марий Эл,Килемарский район,Большое Кибеево,д,126,56.9155555555556,47.0788888888889,93
Чувашская республика,Козловский район,Карачево,с,77,55.8380555555556,48.0333333333333,51
Чувашская республика,Вурнарский район,Елабыш,д,9,55.6108333333333,47.0141666666667,57
Чувашская республика,Шумерлинский район,Красный Атмал,п,9,55.3561111111111,46.6497222222222,92
Чувашская республика,Моргаушский район,Ойкас-Абаши,д,62,55.8883333333333,46.6536111111111,48
Чувашская республика,Аликовский район,Качалово,д,143,55.7013888888889,46.8252777777778,54
Республика Марий Эл,Горномарийский район,Осипкино,д,28,56.1825,46.6227777777778,46
Чувашская республика,Моргаушский район,Старое Шокино,д,49,56.1444444444444,46.7772222222222,35
Республика Марий Эл,Горномарийский район,Потереево,д,102,56.23,46.47,56
Чувашская республика,Вурнарский район,Орауши,с,439,55.5016666666667,47.0758333333333,67
Чувашская республика,Козловский район,Семенчино,д,168,55.7197222222222,48.1733333333333,66
Республика Марий Эл,Звениговский район,Шелангуш,д,75,56.0144444444444,47.9838888888889,40
Республика Марий Эл,Горномарийский район,Алдеево,д,33,56.1391666666667,46.6869444444444,41
Кировская область,Санчурский район,Чернышево,д,5,56.9444444444444,47.0463888888889,96
Чувашская республика,Цивильский район,Анаткасы,д,68,55.7538888888889,47.4705555555556,38
Чувашская республика,Моргаушский район,Кашмаши,д,682,55.9558333333333,46.8105555555556,36
Чувашская республика,Цивильский район,Первое Степаново,с,167,55.7488888888889,47.535,39
Чувашская республика,Шумерлинский район,Малые Туваны,д,172,55.5977777777778,46.5144444444444,75
Чувашская республика,Козловский район,Бишево,д,102,55.7822222222222,48.0161111111111,54
Республика Марий Эл,Советский район,Айметово,д,28,56.645,48.3027777777778,85
Чувашская республика,Ядринский район,Ойкасы,д,127,55.8711111111111,46.3808333333333,65
Республика Марий Эл,Горномарийский район,Аксаево,с,70,56.2530555555556,46.5047222222222,55
Республика Татарстан,Кайбицкий район,Берлибаши,с,194,55.3561111111111,48.1369444444444,95
Республика Марий Эл,Килемарский район,Пинжедур,д,11,56.7141666666667,46.685,80
Чувашская республика,Чебоксарский район,Типнеры,д,107,56.0019444444444,47.4775,12
Кировская область,Санчурский район,Александровский,починок,6,56.9830555555556,47.1058333333333,100
Чувашская республика,Яльчикский район,Полевые Пинеры,д,188,55.2505555555556,47.8036111111111,97
Чувашская республика,Шумерлинский район,Покровское,п,9,55.6411111111111,46.3777777777778,78
Чувашская республика,Вурнарский район,Чиршкас-Мураты,д,195,55.5827777777778,47.0308333333333,59
Чувашская республика,Ядринский район,Ядрино,с,73,55.9908333333333,46.4269444444444,58
Республика Марий Эл,Звениговский район,Кужмара,с,1275,56.1436111111111,48.0686111111111,45
Чувашская республика,Канашский район,Ямашево,с,428,55.5947222222222,47.2230555555556,55
Республика Марий Эл,Медведевский район,Петриково,д,23,56.7386111111111,48.2227777777778,90
Чувашская республика,Чебоксарский район,Шорчекасы,д,614,55.9769444444444,47.4738888888889,14
Республика Марий Эл,Медведевский район,Сосновый Бор,п,79,56.4027777777778,47.7927777777778,44
Чувашская республика,Козловский район,Бигильдино,д,39,55.8416666666667,48.0875,53
Чувашская республика,Моргаушский район,Падаккасы,д,113,55.835,46.7705555555556,45
Чувашская республика,Урмарский район,Систеби,д,132,55.7288888888889,48.0897222222222,61
Чувашская республика,Красноармейский район,Малые Собары,д,35,55.7247222222222,47.3036111111111,40
Чувашская республика,Вурнарский район,Ослаба,д,200,55.6513888888889,46.8730555555556,57
Чувашская республика,Цивильский район,Первое Семеново,д,232,55.8661111111111,47.3791666666667,25
Чувашская республика,Шумерлинский район,Пинеры,рзд,59,55.4991666666667,46.6694444444444,78
Чувашская республика,Красночетайский район,Первые Хоршеваши,с,129,55.7255555555556,46.37,73
Чувашская республика,Аликовский район,Самушкино,д,75,55.7702777777778,46.9005555555556,45
Чувашская республика,Ядринский район,Никиткино,д,174,55.8936111111111,46.4769444444444,58
Республика Марий Эл,Горномарийский район,Куликалы Вторые,д,36,56.1866666666667,46.5336111111111,51
Чувашская республика,Красноармейский район,Кюль-Сирма,д,80,55.8258333333333,47.0577777777778,34
Чувашская республика,Канашский район,Байгильдино,д,363,55.5305555555556,47.3419444444444,62
Чувашская республика,Чебоксарский район,Хачики,д,171,55.9961111111111,47.0113888888889,23
Чувашская республика,Аликовский район,Кагаси,д,102,55.8408333333333,46.8922222222222,39
Республика Татарстан,Зеленодольский район,Косяково,с,125,55.6636111111111,48.3175,77
Чувашская республика,Ядринский район,Лешкас-Асламасы,д,125,55.9430555555556,46.4766666666667,56
Республика Марий Эл,Звениговский район,53 Квартал,п,0,56.1925,47.7977777777778,30
Чувашская республика,Ибресинский район,Эконом,п,210,55.3311111111111,46.8427777777778,90
Республика Марий Эл,Сернурский район,Красная Гора,д,8,56.9630555555556,47.1566666666667,97
Чувашская республика,Канашский район,Верхняя Яндоба,д,498,55.4777777777778,47.295,68
Республика Татарстан,Зеленодольский район,Тугаево,с,87,55.6627777777778,48.1477777777778,69
Республика Марий Эл,Горномарийский район,Чекеево,д,146,56.2486111111111,46.4694444444444,57
Республика Марий Эл,Йошкар-Ола,Лесной,п,243,56.5630555555556,48.0230555555556,67
Республика Марий Эл,Килемарский район,Дубовский,п,0,56.3444444444444,46.7997222222222,44
Республика Марий Эл,Горномарийский район,Писералы,д,20,56.1791666666667,46.46,56
Чувашская республика,Красноармейский район,Караево,с,178,55.7525,47.0325,42
Чувашская республика,Моргаушский район,Изедеркино,д,281,55.8722222222222,46.6811111111111,48
Чувашская республика,Моргаушский район,Большой Сундырь,с,1492,56.1113888888889,46.7455555555556,37
Чувашская республика,Цивильский район,Медикасы,д,142,55.7025,47.3461111111111,43
Чувашская республика,Моргаушский район,Верхние Олгаши,д,79,56.1213888888889,46.76,36
Чувашская республика,Цивильский район,Большое Тугаево,д,119,55.7652777777778,47.545,38
Республика Марий Эл,Звениговский район,Нурдамучаш,д,114,56.1847222222222,48.1366666666667,50
Республика Марий Эл,Медведевский район,Знаменский,п,2448,56.6447222222222,47.9838888888889,73
Республика Марий Эл,Медведевский район,Шапы,д,100,56.6777777777778,47.5586111111111,66
Республика Марий Эл,Звениговский район,Сергушкино,д,189,56.0022222222222,48.0316666666667,43
Чувашская республика,Ибресинский район,Климово,с,903,55.3602777777778,47.2211111111111,81
Чувашская республика,Канашский район,Матькасы,д,19,55.6038888888889,47.4736111111111,54
Республика Марий Эл,Горномарийский район,Еласы,с,472,56.1702777777778,46.4655555555556,55
Чувашская республика,Аликовский район,Павлушкино,д,43,55.7158333333333,46.6580555555556,59
Чувашская республика,Цивильский район,Урезекасы,д,70,55.9216666666667,47.6519444444444,26
Чувашская республика,Цивильский район,Вторые Вурманкасы,д,80,55.7408333333333,47.3994444444444,39
Республика Марий Эл,Оршанский район,Старое Село,д,2,56.8238888888889,48.0083333333333,91
Республика Марий Эл,Медведевский район,Пемба,п,1232,56.5147222222222,48.0527777777778,64
Республика Марий Эл,Горномарийский район,Пертюково,д,119,56.1558333333333,46.3672222222222,61
Республика Марий Эл,Килемарский район,Большой Кундыш,д,30,56.7763888888889,46.8325,82
Кировская область,Санчурский район,Соболево,д,2,56.9516666666667,46.9483333333333,99
Чувашская республика,Канашский район,Шакулово,с,307,55.45,47.6175,73
Республика Марий Эл,Медведевский район,Купсола,д,300,56.7272222222222,47.9577777777778,80
Чувашская республика,Канашский район,Пожарбоси,д,72,55.6561111111111,47.3522222222222,48
Кировская область,Санчурский район,Малая Шишовка,д,135,56.8869444444444,47.2669444444444,88
Республика Марий Эл,Звениговский район,Ялпай,д,127,56.1772222222222,47.9016666666667,35
Чувашская республика,Урмарский район,Шигали,с,680,55.5555555555556,48.0363888888889,73
Чувашская республика,Козловский район,Карамышево,с,434,55.8833333333333,48.0516666666667,49
Чувашская республика,Моргаушский район,Падаккасы,д,179,56.0108333333333,46.7847222222222,36
Чувашская республика,Моргаушский район,Паймурзино,д,75,55.8513888888889,46.6722222222222,49
Республика Марий Эл,Горномарийский район,Четнаево,д,200,56.2636111111111,46.6077777777778,49
Чувашская республика,Чебоксарский район,Ишлеи,с,3075,56.0236111111111,47.0508333333333,19
Чувашская республика,Чебоксарский район,Ядринкасы,д,250,56.0583333333333,47.0166666666667,20
Республика Марий Эл,Килемарский район,Удюрма,п,70,56.8241666666667,47.0638888888889,83
Чувашская республика,Моргаушский район,Чемеево,с,108,55.9744444444444,46.5647222222222,50
Чувашская республика,Аликовский район,Чувашская Сорма,с,131,55.8236111111111,46.8305555555556,43
Республика Марий Эл,Горномарийский район,Лидывуй,д,16,56.2322222222222,46.5805555555556,50
Чувашская республика,Ядринский район,Симекейкасы,д,136,55.8466666666667,46.4491666666667,62
Чувашская республика,Ибресинский район,Тарнвар,п,98,55.2886111111111,46.7980555555556,95
Республика Марий Эл,Килемарский район,Тогашево,д,3,56.7355555555556,46.5463888888889,87
Республика Марий Эл,Медведевский район,Савкино Поле,д,4,56.7733333333333,47.9038888888889,83
Республика Марий Эл,Медведевский район,Дорожный,п,445,56.6777777777778,47.9008333333333,73
Чувашская республика,Цивильский район,Вторые Синьялы,д,48,55.7686111111111,47.5063888888889,37
Чувашская республика,Ядринский район,Алексеевка,д,98,56.015,46.3472222222222,62
Чувашская республика,Аликовский район,Ойкасы,д,82,55.7697222222222,46.7411111111111,52
Республика Марий Эл,Медведевский район,Соболевский,п,178,56.6097222222222,47.6641666666667,61
Чувашская республика,Канашский район,Большие Бикшихи,д,1066,55.5327777777778,47.4522222222222,62
Чувашская республика,Цивильский район,47 км,казарма,0,55.8327777777778,47.4880555555556,29
Чувашская республика,Вурнарский район,Малдыкасы,д,181,55.6383333333333,46.7902777777778,61
Чувашская республика,Моргаушский район,Оточево,с,124,55.9133333333333,46.8791666666667,35
Республика Марий Эл,Горномарийский район,Родюково,д,5,56.2397222222222,46.6127777777778,48
Чувашская республика,Комсомольский район,Старые Высли,д,461,55.2205555555556,47.3213888888889,96
Республика Марий Эл,Звениговский район,Кукшенеры,д,117,55.9469444444444,48.2138888888889,56
Республика Марий Эл,Горномарийский район,Волна,д,7,56.2775,46.6261111111111,49
Республика Марий Эл,Советский район,Большая Руясола,д,206,56.8138888888889,48.2386111111111,97
Чувашская республика,Красноармейский район,Вурманкасы,д,37,55.8419444444444,47.1008333333333,31
Республика Марий Эл,Медведевский район,Верхнее Азяково,д,147,56.625,47.6283333333333,62
Чувашская республика,Цивильский район,Нижние Кунаши,д,175,55.8083333333333,47.3463888888889,31
Чувашская республика,Мариинско-Посадский район,Вторые Чекуры,д,28,55.8794444444444,47.8697222222222,40
Чувашская республика,Янтиковский район,Можарки,с,500,55.4722222222222,47.8163888888889,74
Чувашская республика,Аликовский район,Мартынкино,д,109,55.8211111111111,46.9241666666667,39
Республика Марий Эл,Горномарийский район,Паулкино,д,55,56.1777777777778,46.7547222222222,38
Республика Марий Эл,Килемарский район,Малые Памъялы,д,11,56.7097222222222,46.6588888888889,81
Чувашская республика,Моргаушский район,Токшики,д,70,56.1194444444444,46.71,39
Чувашская республика,Ядринский район,Аптякпось,д,88,56.0058333333333,46.5141666666667,52
Чувашская республика,Шумерлинский район,Русские Алгаши,с,380,55.3375,46.4905555555556,99
Чувашская республика,Шумерлинский район,Савадеркино,д,111,55.6036111111111,46.5725,72
Республика Татарстан,Кайбицкий район,Малые Кайбицы,с,419,55.3722222222222,48.1725,95
Республика Марий Эл,Медведевский район,Силикатный,п,1741,56.3805555555556,48.1977777777778,61
Республика Марий Эл,Горномарийский район,Мумариха,д,209,56.3105555555556,46.4938888888889,58
Республика Марий Эл,Горномарийский район,Гаврениха,д,7,56.2872222222222,46.5130555555556,56
Республика Марий Эл,Оршанский район,Великополье,с,461,56.8125,48.0783333333333,92
Чувашская республика,Моргаушский район,Синьял-Оточево,д,79,55.9136111111111,46.8372222222222,37
Чувашская республика,Вурнарский район,Мулакасы,д,97,55.6116666666667,47.0841666666667,55
Чувашская республика,Шумерлинский район,Ходары,с,494,55.5877777777778,46.6111111111111,72
Республика Марий Эл,Горномарийский район,Пикузино,д,91,56.2269444444444,46.6269444444444,47
Республика Марий Эл,Оршанский район,Нижняя Лопсола,д,28,56.7944444444444,48.0605555555556,89
Чувашская республика,Аликовский район,Вурманкасы,д,97,55.7422222222222,46.9086111111111,47
Чувашская республика,Ибресинский район,Сирикли,д,207,55.3541666666667,47.2544444444444,82
Республика Татарстан,Кайбицкий район,Полевая Буа,д,128,55.3105555555556,47.8455555555556,92
Республика Марий Эл,Горномарийский район,Запольные Пертнуры,д,124,56.2369444444444,46.4141666666667,60
Республика Марий Эл,Звениговский район,Липша,д,37,56.2541666666667,47.4602777777778,19
Чувашская республика,Чебоксарский район,Юраково,д,196,56.0977777777778,47.4466666666667,6
Республика Марий Эл,Горномарийский район,Лепеткино,д,64,56.1919444444444,46.6408333333333,45
Республика Марий Эл,Советский район,Алексеевка,д,3,56.7316666666667,48.3252777777778,93
Республика Марий Эл,Горномарийский район,Никишкино,д,17,56.1697222222222,46.7108333333333,40
Чувашская республика,Ибресинский район,Тойси-Паразуси,д,556,55.3525,47.1686111111111,82
Чувашская республика,Цивильский район,Староселка,д,196,55.8363888888889,47.4911111111111,29
Чувашская республика,Цивильский район,Ситчараки,д,153,55.9311111111111,47.3797222222222,17
Республика Марий Эл,Горномарийский район,Кожланангер,д,70,56.1530555555556,46.7341666666667,38
Чувашская республика,Козловский район,Чешлама,рзд,3,55.7483333333333,48.0816666666667,59
Чувашская республика,Цивильский район,Опнеры,д,65,55.8375,47.6594444444444,34
Кировская область,Санчурский район,Вардушино,д,1,56.9097222222222,47.3275,91
Республика Марий Эл,Горномарийский район,Данилиха,д,7,56.2916666666667,46.4916666666667,57
Республика Марий Эл,Медведевский район,Ким,д,292,56.7258333333333,48.0991666666667,84
Республика Марий Эл,Звениговский район,Кушнур,д,241,56.1805555555556,48.2872222222222,59
Чувашская республика,Цивильский район,Вурмеры,д,130,55.9275,47.5766666666667,23
Республика Марий Эл,Медведевский район,Оршасола,д,48,56.7158333333333,48.02,81
Чувашская республика,Янтиковский район,Индырчи,д,550,55.5155555555556,47.8638888888889,71
Республика Марий Эл,Горномарийский район,Паратмары,с,79,56.1372222222222,46.5511111111111,49
Республика Марий Эл,Горномарийский район,Мурзанаево,д,89,56.2,46.5308333333333,52
Республика Марий Эл,Звениговский район,Шонсола,д,19,56.2183333333333,48.2855555555556,60
Чувашская республика,Шумерлинский район,Верхняя Кумашка,д,130,55.5894444444444,46.3830555555556,82
Чувашская республика,Янтиковский район,Кичкеево,д,184,55.4608333333333,47.9038888888889,78
Республика Марий Эл,Горномарийский район,Артюшкино,д,49,56.2177777777778,46.6827777777778,43
Республика Марий Эл,Медведевский район,Сурты,с,20,56.6922222222222,48.1780555555556,84
Чувашская республика,Моргаушский район,Мурзаково,д,83,56.0458333333333,46.7541666666667,37
Чувашская республика,Вурнарский район,Сугут-Торбиково,д,161,55.6591666666667,47.0022222222222,52
Чувашская республика,Чебоксарский район,Яранкасы,д,256,56.0405555555556,47.1069444444444,15
Чувашская республика,Вурнарский район,Пайки,д,49,55.6741666666667,46.8177777777778,56
Чувашская республика,Ибресинский район,Огонек,п,129,55.2658333333333,46.9875,94
Чувашская республика,Вурнарский район,Синь-Сурьял,д,106,55.5788888888889,47.1686111111111,58
Чувашская республика,Красноармейский район,Ойрисюрт,д,36,55.8608333333333,47.0102777777778,33
Чувашская республика,Вурнарский район,Вурманкасы,д,454,55.5422222222222,46.8380555555556,68
Чувашская республика,Моргаушский район,Кораккасы,д,342,56.0708333333333,46.8680555555556,29
Чувашская республика,Вурнарский район,Троицкое,д,92,55.5627777777778,47.1661111111111,59
Чувашская республика,Ядринский район,Юваново,с,412,56.0625,46.5477777777778,49
Чувашская республика,Мариинско-Посадский район,Акшики,д,147,55.9216666666667,47.8488888888889,36
Республика Марий Эл,Килемарский район,Коктуш,д,8,56.9130555555556,47.0063888888889,93
Чувашская республика,Канашский район,Братьякасы,д,158,55.6227777777778,47.2002777777778,52
Чувашская республика,Цивильский район,Первое Чемерчеево,д,204,55.7880555555556,47.4455555555556,34
Чувашская республика,Ибресинский район,Сюрбеевка,д,201,55.3113888888889,47.0763888888889,88
Республика Марий Эл,Килемарский район,Самкино,д,1,56.8563888888889,46.7866666666667,92
Чувашская республика,Козловский район,Воробьевка,д,15,55.7938888888889,48.3341666666667,69
Чувашская республика,Моргаушский район,Вурманкасы,д,435,55.8763888888889,46.7519444444444,44
Чувашская республика,Ядринский район,Сехры,д,90,55.8547222222222,46.4841666666667,59
Республика Марий Эл,Советский район,Лайсола,д,100,56.8183333333333,48.2930555555556,99
Чувашская республика,Моргаушский район,Костеряки,д,225,55.9769444444444,46.9086111111111,30
Чувашская республика,Моргаушский район,Кадыкой,д,137,55.8675,46.8891666666667,37
Республика Татарстан,Кайбицкий район,Победа,д,15,55.4066666666667,48.0211111111111,87
Чувашская республика,Козловский район,Аттиково,с,171,55.7755555555556,48.1261111111111,59
Чувашская республика,Аликовский район,Алгукасы,д,9,55.7905555555556,46.7244444444444,51
Республика Марий Эл,Горномарийский район,Мямикеево,д,40,56.1977777777778,46.5405555555556,51
Республика Татарстан,Кайбицкий район,Ульянково,с,448,55.4163888888889,48.0672222222222,87
Чувашская республика,Аликовский район,Тури-Выла,д,235,55.6719444444444,46.5244444444444,69
Чувашская республика,Вурнарский район,Талхир,д,1,55.6822222222222,47.0991666666667,48
Республика Марий Эл,Горномарийский район,Наумово,д,81,56.1997222222222,46.7105555555556,41
Республика Татарстан,Кайбицкий район,Большое Тябердино,с,528,55.2752777777778,47.7236111111111,93
Республика Марий Эл,Звениговский район,Большие Вележи,д,107,56.1591666666667,47.9983333333333,41
Чувашская республика,Чебоксарский район,Шишкенеры,д,58,55.9730555555556,47.52,16
Чувашская республика,Козловский район,Кудемеры,д,62,55.8397222222222,47.8255555555556,40
Республика Татарстан,Кайбицкий район,Большое Подберезье,с,798,55.3558333333333,47.9775,90
Чувашская республика,Вурнарский район,Буртасы,д,977,55.4958333333333,46.8580555555556,72
Чувашская республика,Канашский район,Оженары,д,539,55.5633333333333,47.3005555555556,58
Чувашская республика,Ядринский район,Тукасы,д,122,55.8597222222222,46.4169444444444,63
Чувашская республика,Чебоксарский район,Турикасы,д,45,55.9063888888889,46.9569444444444,31
