регион,район,город,тип,население,широта,долгота,расстояние
Липецкая область,Долгоруковский район,Александровка,д,39,52.2988888888889,38.6044444444444,77
Липецкая область,Грязинский район,Соломоновка,д,0,52.4375,39.7375,32
Липецкая область,Задонский район,Веселое,д,14,52.4380555555556,39.0686111111111,43
Липецкая область,Задонский район,Освобождение,п,328,52.27,38.7975,69
Тамбовская область,Петровский район,Красиловка,с,110,52.5069444444444,40.3413888888889,58
Тамбовская область,Петровский район,Астахово,д,0,52.6925,40.1147222222222,39
Рязанская область,Александро-Невский район,Нижний Якимец,с,300,53.4811111111111,40.1591666666667,96
Тамбовская область,Первомайский район,Новобогоявленское,с,400,53.1955555555556,40.2663888888889,73
Липецкая область,Данковский район,Хрущевка,д,4,53.3005555555556,38.83,81
Воронежская область,Рамонский район,Нелжа,с,318,52.0361111111111,39.3852777777778,74
Тамбовская область,Петровский район,Яблоновец,с,498,52.4652777777778,40.4569444444444,67
Липецкая область,Задонский район,Знобиловка,д,0,52.4136111111111,39.0972222222222,43
Липецкая область,Краснинский район,Машенино,д,61,52.8533333333333,38.8672222222222,48
Тамбовская область,Петровский район,Тынково,с,193,52.5302777777778,40.3088888888889,55
Липецкая область,Усманский район,Нижняя Мосоловка,с,89,52.0786111111111,40.0633333333333,78
Липецкая область,Лебедянский район,Лебедянь,г,19208,53.0205555555556,39.1313888888889,44
Рязанская область,Милославский район,Ермоловка,д,41,53.4366666666667,39.2586111111111,83
Воронежская область,Рамонский район,Каверье,с,26,51.9580555555556,38.97,91
Липецкая область,Добринский район,Веселовка,д,23,52.3313888888889,40.3811111111111,70
Тамбовская область,Первомайский район,Змеевка,с,313,53.2591666666667,40.1525,74
Тамбовская область,Петровский район,Нарышкино,д,150,52.7569444444444,40.1541666666667,42
