регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Сосновский район,Нововасильевка,п,3,53.1725,40.9997222222222,52
Тамбовская область,Моршанский район,Плоская Дубрава,с,68,53.4072222222222,41.7,68
Тамбовская область,Токарёвский район,Семеновка,с,173,52.1883333333333,41.0958333333333,73
Тамбовская область,Тамбовский район,Беломестная Двойня,с,1107,52.6961111111111,41.0625,30
Тамбовская область,Тамбовский район,Тулиновка,с,1858,52.8122222222222,41.5627777777778,5
Тамбовская область,Староюрьевский район,Пашино,д,121,53.2119444444444,40.6666666666667,70
Тамбовская область,Ржаксинский район,Недобровка,д,82,52.0708333333333,41.9886111111111,88
Тамбовская область,Пичаевский район,Большое Шереметьево,с,616,53.1105555555556,42.2825,63
Тамбовская область,Тамбовский район,Федоровка,д,58,52.5830555555556,41.3269444444444,26
Тамбовская область,Петровский район,Хренное,с,243,52.4697222222222,40.4852777777778,77
Тамбовская область,Токарёвский район,Большая Зверяевка,д,16,52.1563888888889,41.4383333333333,72
Тамбовская область,Пичаевский район,Садовый,п,32,53.0841666666667,42.3030555555556,63
Тамбовская область,Тамбовский район,Новая жизнь,п,555,52.675,41.1661111111111,25
Тамбовская область,Мордовский район,Новопокровка,рп,1643,52.135,40.8791666666667,85
Тамбовская область,Мичуринский район,свх Глазковский,п,314,53.1344444444444,40.6991666666667,64
Рязанская область,Сараевский район,Ивановка,д,108,53.6713888888889,41.1169444444444,99
Тамбовская область,Пичаевский район,Пичаево,с,3101,53.2369444444444,42.2086111111111,68
Тамбовская область,Город Моршанск,Давыдово,д,0,53.6325,41.7608333333333,93
Тамбовская область,Ржаксинский район,Солдатские Дворики,п,2,52.2355555555556,42.1991666666667,79
Тамбовская область,Сосновский район,Троицкие Росляи,с,226,53.3613888888889,41.3830555555556,62
Тамбовская область,Тамбовский район,Иванково,с,429,52.6163888888889,40.9888888888889,39
Тамбовская область,Мичуринский район,Савинка,д,41,52.9233333333333,40.6130555555556,60
Тамбовская область,Моршанский район,Архангельская,д,0,53.6216666666667,41.5922222222222,91
Тамбовская область,Ржаксинский район,Мосоловка,д,66,52.2566666666667,42.1827777777778,77
Тамбовская область,Рассказовский район,Саюкино,с,1330,52.7877777777778,41.9805555555556,33
Тамбовская область,Знаменский район,Первомайское,п,2292,52.4502777777778,41.4675,39
Тамбовская область,Бондарский район,Красный Восток,п,0,53.0761111111111,42.1638888888889,54
Тамбовская область,Сампурский район,Понзари,с,214,52.2375,41.6966666666667,64
Тамбовская область,Староюрьевский район,Староюрьево,с,5067,53.3202777777778,40.6952777777778,77
Тамбовская область,Рассказовский район,Комаровка,д,57,52.5719444444444,41.9541666666667,41
Рязанская область,Сараевский район,Ленинка,п,2,53.5038888888889,41.2366666666667,79
Тамбовская область,Петровский район,Осадовка,д,11,52.4555555555556,40.6805555555556,66
Тамбовская область,Ржаксинский район,Березовка,д,31,52.295,42.2030555555556,75
Тамбовская область,Бондарский район,Заречье,п,8,52.8475,41.8891666666667,27
Тамбовская область,Рассказовский район,Ахтырка,д,112,52.5463888888889,41.6719444444444,31
Рязанская область,Сараевский район,Новобокино,с,414,53.5572222222222,40.835,94
Тамбовская область,Никифоровский район,Екатеринино,с,716,52.9902777777778,40.8402777777778,47
Тамбовская область,Моршанский район,Большие Кулики,с,255,53.4833333333333,41.5586111111111,75
Тамбовская область,Тамбовский район,Заречье,п,37,52.8383333333333,41.5030555555556,3
Тамбовская область,Мордовский район,Огаревка,д,13,52.3669444444444,40.6827777777778,73
Тамбовская область,Мордовский район,Малая Даниловка,с,32,52.0686111111111,40.8675,92
Тамбовская область,Ржаксинский район,Новая Деревня,п,92,52.0811111111111,41.8375,84
Тамбовская область,Сосновский район,Чекмари,с,221,53.0191666666667,41.2855555555556,27
Тамбовская область,Пичаевский район,Каменный Умет,п,153,53.2761111111111,41.9577777777778,61
Тамбовская область,Инжавинский район,Лужки,д,3,52.3930555555556,42.2125,67
Тамбовская область,Петровский район,Боголюбово,с,0,52.4605555555556,40.8583333333333,57
Тамбовская область,Рассказовский район,Надеждино,д,103,52.5847222222222,42.1225,49
Тамбовская область,Пичаевский район,Рудовка,с,1027,53.1055555555556,42.3952777777778,69
Пензенская область,Земетчинский район,Веселая,д,7,53.5191666666667,42.1855555555556,92
Тамбовская область,Уваровский район,Алаторка,с,97,52.1577777777778,42.2972222222222,90
Тамбовская область,Знаменский район,Знаменка,рп,5413,52.4111111111111,41.4452777777778,44
Рязанская область,Сараевский район,Петровка,д,4,53.5352777777778,41.2038888888889,83
Рязанская область,Сараевский район,Станционный,п,52,53.6427777777778,41.1186111111111,96
Тамбовская область,Петровский район,Знаменка,с,105,52.475,40.5841666666667,71
Тамбовская область,Староюрьевский район,Юркино,п,27,53.3288888888889,41.0194444444444,65
Тамбовская область,Инжавинский район,Караул,с,566,52.2388888888889,42.3569444444444,86
Тамбовская область,Петровский район,Большая Лазовка,д,0,52.675,40.5133333333333,67
Тамбовская область,Ржаксинский район,Александровка,д,170,52.1386111111111,41.7911111111111,77
Тамбовская область,Староюрьевский район,Сазоновка,д,5,53.2897222222222,40.5502777777778,82
Тамбовская область,Рассказовский район,Плетни,д,45,52.7972222222222,42.1644444444444,45
Тамбовская область,Бондарский район,Павловка,д,2,52.9122222222222,41.9261111111111,32
Тамбовская область,Токарёвский район,Федоровка,д,65,52.1402777777778,41.25,75
Тамбовская область,Знаменский район,Александровка,с,433,52.2969444444444,41.3536111111111,57
Тамбовская область,Пичаевский район,Питим,с,409,53.215,42.3619444444444,74
Тамбовская область,Кирсановский район,Трофимовка,д,43,52.6463888888889,42.2883333333333,57
Тамбовская область,Знаменский район,Ольшанка,с,38,52.4688888888889,41.2577777777778,40
Тамбовская область,Мордовский район,МТФ,п,0,52.2147222222222,40.87,77
Тамбовская область,Тамбовский район,Красная Криуша,с,645,52.7836111111111,41.0636111111111,28
Рязанская область,Сараевский район,Пономаревка,д,37,53.5986111111111,41.0713888888889,92
Тамбовская область,Никифоровский район,Петр Эсаулов,д,6,53.0016666666667,40.7877777777778,51
Тамбовская область,Жердевский район,Дорогая,д,44,51.94,41.6313888888889,96
Тамбовская область,Ржаксинский район,Гавриловка,д,560,52.1144444444444,42.0211111111111,85
Рязанская область,Сараевский район,Ивановка,д,2,53.6386111111111,41.0263888888889,97
Тамбовская область,Мичуринский район,Епанчино,с,125,53.0088888888889,40.6533333333333,60
Тамбовская область,Тамбовский район,Кугушево,д,104,52.56,40.9547222222222,45
Тамбовская область,Рассказовский район,Ивановка,д,181,52.6430555555556,42.0694444444444,43
Тамбовская область,Староюрьевский район,Поповка,с,483,53.3244444444444,40.8630555555556,71
Тамбовская область,Первомайский район,Новое Козьмодемьяновское,с,170,53.2205555555556,40.5105555555556,79
Тамбовская область,Сампурский район,Марьевка,д,228,52.2066666666667,41.5233333333333,66
Тамбовская область,Уваровский район,Мосоловка,п,9,52.1283333333333,42.3302777777778,94
Тамбовская область,Староюрьевский район,Мезинец,с,356,53.485,40.6266666666667,94
Тамбовская область,Кирсановский район,Михайловка,д,0,52.7777777777778,42.3272222222222,57
Тамбовская область,Тамбовский район,Доможировка,д,9,52.5238888888889,41.3444444444444,32
Тамбовская область,Моршанский район,Красная Слобода,д,0,53.4027777777778,41.545,66
Тамбовская область,Сампурский район,Пановы Кусты,с,304,52.0888888888889,41.5747222222222,80
Рязанская область,Ухоловский район,Новая,д,0,53.555,40.6708333333333,99
Тамбовская область,Мичуринский район,Мосоловка,д,1,53.1375,40.5386111111111,73
Тамбовская область,Моршанский район,Александровка,д,161,53.4344444444444,41.3916666666667,70
Тамбовская область,Бондарский район,Низовка,д,76,53.0316666666667,42.0369444444444,44
Тамбовская область,Токарёвский район,Мамонтово,с,40,51.9822222222222,41.3375,92
Тамбовская область,Ржаксинский район,Кареевка,д,65,52.0980555555556,41.8763888888889,83
Тамбовская область,Сампурский район,Серединовка,с,318,52.2469444444444,41.7505555555556,64
Тамбовская область,Сосновский район,Александровка,д,30,53.3736111111111,41.2236111111111,65
Тамбовская область,Знаменский район,Никольское,с,976,52.3969444444444,41.4963888888889,45
Тамбовская область,Староюрьевский район,Степь,п,17,53.3305555555556,40.9869444444444,67
Тамбовская область,Инжавинский район,Павловка 2-я,д,10,52.4308333333333,42.2075,64
Тамбовская область,Сосновский район,Федоровка,с,192,53.4333333333333,40.9658333333333,77
Тамбовская область,Бондарский район,Бондари,с,3801,52.95,42.0611111111111,42
Тамбовская область,Моршанский район,Кашма,ж/д_ст,52,53.4272222222222,41.9080555555556,74
Тамбовская область,Никифоровский район,Марьино,д,6,52.8913888888889,40.7411111111111,50
Тамбовская область,Моршанский район,Хлыстово,с,148,53.5891666666667,41.6580555555556,87
Тамбовская область,Сосновский район,Новая Поповка,п,155,53.1527777777778,40.9830555555556,51
Рязанская область,Сараевский район,Центральная,д,51,53.5358333333333,41.0766666666667,85
Тамбовская область,Токарёвский район,Петровское,д,240,52.0219444444444,41.2686111111111,88
Тамбовская область,Никифоровский район,Мацнево,с,8,52.6736111111111,40.8633333333333,44
Тамбовская область,Рассказовский район,Коптево,с,439,52.4794444444444,41.725,39
Тамбовская область,Тамбовский район,Передовик,п,0,53.0175,41.3905555555556,24
Тамбовская область,Тамбовский район,Масловка,д,11,52.6927777777778,41.3352777777778,16
Тамбовская область,Инжавинский район,Никитино,с,295,52.4291666666667,42.4444444444444,77
Тамбовская область,Мордовский район,Михайловка,с,35,52.3225,40.9452777777778,65
Тамбовская область,Токарёвский район,Розановка,д,110,52.1991666666667,41.2733333333333,69
Тамбовская область,Тамбовский район,Богословка,с,863,52.5286111111111,41.1005555555556,40
Тамбовская область,Пичаевский район,Сретенка,д,4,53.1269444444444,42.0322222222222,51
Тамбовская область,Никифоровский район,Богородицкое,с,240,53.0152777777778,40.9680555555556,41
Тамбовская область,Мичуринский район,Замостье,п,88,52.9513888888889,40.5697222222222,63
Тамбовская область,Моршанский район,Погореловка,д,14,53.5441666666667,41.4447222222222,82
Тамбовская область,Тамбовский район,Андреевка,д,9,52.5858333333333,40.8144444444444,51
Тамбовская область,Сампурский район,Медное,с,384,52.3330555555556,41.8636111111111,58
Тамбовская область,Сосновский район,Кулеватово,с,1466,53.1872222222222,41.5930555555556,43
Пензенская область,Земетчинский район,Крутец,с,6,53.4855555555556,42.3791666666667,96
Тамбовская область,Тамбовский район,Горельский лесхоз,п,333,52.8483333333333,41.5291666666667,5
Тамбовская область,Сосновский район,Русское,с,254,53.2558333333333,41.6705555555556,51
Тамбовская область,Ржаксинский район,Степановка,с,523,52.0266666666667,41.9969444444444,93
Тамбовская область,Тамбовский район,Рада,ж/д_ст,442,52.7063888888889,41.6008333333333,13
Тамбовская область,Рассказовский район,Им 2-ой Пятилетки,п,889,52.44,42.0538888888889,56
Тамбовская область,Никифоровский район,Первое Мая,п,24,52.9994444444444,40.9608333333333,41
Тамбовская область,Никифоровский район,Знаменка,с,312,52.9272222222222,40.7588888888889,50
Тамбовская область,Сосновский район,Лизуновка,д,122,53.3291666666667,40.9544444444444,68
Тамбовская область,Моршанский район,Малое Пичаево,с,46,53.5347222222222,41.7791666666667,83
Тамбовская область,Токарёвский район,Абакумовка,д,134,52.1308333333333,41.1519444444444,78
Тамбовская область,Староюрьевский район,Александровка,д,13,53.2269444444444,40.6569444444444,72
Тамбовская область,Бондарский район,Строительный,п,280,52.9272222222222,42.0675,41
Тамбовская область,Староюрьевский район,Вишневое,с,1122,53.2311111111111,40.6933333333333,70
Тамбовская область,Мордовский район,Пехота,д,0,52.1952777777778,40.9580555555556,76
Тамбовская область,Сосновский район,Стежки,с,799,53.0827777777778,41.2155555555556,35
Рязанская область,Сараевский район,Мордово,с,158,53.615,41.2772222222222,91
Тамбовская область,Ржаксинский район,Федоровка,д,174,52.0575,41.7713888888889,85
Тамбовская область,Моршанский район,Хлыстовский,п,151,53.5972222222222,41.6486111111111,88
Тамбовская область,Мичуринский район,Измайловка,д,4,53.1236111111111,40.5683333333333,70
Тамбовская область,Пичаевский район,Вышенка,с,129,53.1552777777778,42.2938888888889,66
Тамбовская область,Моршанский район,Маломоршевка,с,237,53.4383333333333,42.2380555555556,86
Тамбовская область,Пичаевский район,Малый Ломовис,с,103,53.1916666666667,42.0416666666667,56
Тамбовская область,Ржаксинский район,Ракитино,д,135,52.0308333333333,41.6575,87
Тамбовская область,Староюрьевский район,Рыбхоз Шушпанский,п,0,53.3666666666667,40.7391666666667,79
Тамбовская область,Пичаевский район,Квашнино,д,36,53.1388888888889,42.0377777777778,52
Тамбовская область,Инжавинский район,Землянский,п,608,52.4669444444444,42.3847222222222,71
Тамбовская область,Бондарский район,Митрополье,с,242,52.9980555555556,42.0619444444444,44
Тамбовская область,Знаменский район,Ильинка,д,44,52.4633333333333,41.0897222222222,46
Тамбовская область,Рассказовский район,Можаровка,д,8,52.6983333333333,42.3408333333333,59
Рязанская область,Сараевский район,Павловка,д,26,53.4944444444444,40.8608333333333,87
Тамбовская область,Моршанский район,Славная,д,69,53.4683333333333,42.2302777777778,89
Тамбовская область,Никифоровский район,Лебедево,с,22,52.6452777777778,40.7688888888889,51
Тамбовская область,Мордовский район,Лавровка,д,272,52.2402777777778,40.7697222222222,79
Тамбовская область,Тамбовский район,Красноселье,д,0,52.5180555555556,40.8058333333333,55
Тамбовская область,Тамбовский район,Борщевка,с,167,52.5972222222222,41.3205555555556,25
Тамбовская область,Кирсановский район,Березовка,д,13,52.8097222222222,42.2280555555556,50
Липецкая область,Добринский район,Киншино,д,84,52.1158333333333,40.5894444444444,97
Тамбовская область,Ржаксинский район,Егорьевка,д,22,52.2758333333333,42.1533333333333,74
Тамбовская область,Бондарский район,Советский,п,96,52.9352777777778,42.3894444444444,62
Тамбовская область,Староюрьевский район,Подгорное,с,601,53.2616666666667,40.7391666666667,71
Тамбовская область,Рассказовский район,Хитрово,с,714,52.4655555555556,41.89,46
Тамбовская область,Бондарский район,Старое Челищево,д,8,52.8558333333333,41.9058333333333,29
Тамбовская область,Тамбовский район,Клетки,п,17,52.9516666666667,41.5263888888889,16
Тамбовская область,Староюрьевский район,Новоникольское,с,0,53.5163888888889,40.7441666666667,93
Рязанская область,Сараевский район,Малиновка,п,4,53.4858333333333,41.2508333333333,77
Тамбовская область,Город Моршанск,Мсо,п,0,53.4694444444444,41.8080555555556,76
Тамбовская область,Староюрьевский район,Староалександровка,с,237,53.2766666666667,40.6108333333333,78
Тамбовская область,Ржаксинский район,Силаев Клин,п,10,52.0980555555556,42.0488888888889,87
Тамбовская область,Петровский район,Песчаное,с,132,52.6383333333333,40.5727777777778,64
Тамбовская область,Сампурский район,Солонцовка,д,77,52.3275,41.7977777777778,57
Тамбовская область,Кирсановский район,Федоровка,д,12,52.5969444444444,42.4719444444444,70
Тамбовская область,Никифоровский район,Туровка,с,356,52.7441666666667,40.6969444444444,53
Тамбовская область,Моршанский район,Питерское,с,637,53.3586111111111,41.7583333333333,64
Тамбовская область,Никифоровский район,Красная Криуша,с,63,52.7952777777778,41.0341666666667,30
Тамбовская область,Сосновский район,Ушаковка,п,20,53.2608333333333,41.1991666666667,54
Тамбовская область,Мордовский район,Варварино,д,29,52.3619444444444,40.5719444444444,79
Рязанская область,Сараевский район,Ягодное,с,275,53.5938888888889,41.2538888888889,88
Тамбовская область,Сосновский район,Камыши,п,0,53.3427777777778,41.2730555555556,61
Тамбовская область,Тамбовский район,Александровка,д,149,52.6752777777778,40.8858333333333,42
Тамбовская область,Сосновский район,Балабаевка,д,1,53.4030555555556,40.9722222222222,74
Тамбовская область,Тамбовский район,Герасимовка,д,10,52.5208333333333,41.2491666666667,35
Тамбовская область,Староюрьевский район,Развалы,д,10,53.3788888888889,40.5513888888889,89
Тамбовская область,Моршанский район,Любвино,д,25,53.4569444444444,41.3883333333333,72
Тамбовская область,Староюрьевский район,Любовь,д,14,53.2013888888889,40.7633333333333,65
Тамбовская область,Сосновский район,Мамонтово,с,6,53.2297222222222,41.7044444444444,49
Тамбовская область,Моршанский район,Рыбное,с,388,53.6544444444444,41.6833333333333,95
Липецкая область,Добринский район,Наливкино,д,84,52.1486111111111,40.5361111111111,97
Тамбовская область,Никифоровский район,Приют,д,0,52.7302777777778,40.6466666666667,57
Тамбовская область,Бондарский район,Кривополянье,с,210,53.0469444444444,41.8994444444444,38
Тамбовская область,Сосновский район,Семикинский лесоучасток,п,128,53.1394444444444,41.5975,37
Рязанская область,Сараевский район,Андреевка,д,78,53.5347222222222,41.24,82
Тамбовская область,Токарёвский район,Большая Лозовка,с,86,52.1116666666667,41.3391666666667,77
Тамбовская область,Сосновский район,Отрезы,д,3,53.3677777777778,41.1922222222222,65
Тамбовская область,Мордовский район,Плоское,д,115,52.3308333333333,40.5688888888889,81
Тамбовская область,Жердевский район,Рыбкино,д,0,51.9563888888889,41.4544444444444,94
Тамбовская область,Петровский район,Новый Путь,п,9,52.5247222222222,40.7733333333333,57
Тамбовская область,Сампурский район,Петровка,с,454,52.4108333333333,41.6558333333333,45
Тамбовская область,Ржаксинский район,Мордвиновка,д,19,52.0313888888889,41.7686111111111,88
Тамбовская область,Сампурский район,Совхоза Россия,п,771,52.2533333333333,41.5836111111111,61
Тамбовская область,Тамбовский район,Роща,д,185,52.7861111111111,41.2377777777778,16
Тамбовская область,Токарёвский район,Плата,д,71,52.0077777777778,40.9808333333333,95
Тамбовская область,Инжавинский район,Хмелевка,д,0,52.5327777777778,42.2269444444444,58
Тамбовская область,Ржаксинский район,Пахарь,п,169,52.1069444444444,41.9011111111111,82
Тамбовская область,Токарёвский район,Новоматвеевка,д,0,52.105,41.2944444444444,79
Тамбовская область,Никифоровский район,Западная Старинка,с,53,52.8575,40.7330555555556,50
Тамбовская область,Инжавинский район,Кисловка,д,4,52.3672222222222,42.4183333333333,80
Тамбовская область,Инжавинский район,Леоновка,д,6,52.3283333333333,42.26,74
Тамбовская область,Ржаксинский район,Пущино,с,59,52.1858333333333,42.2941666666667,88
Тамбовская область,Никифоровский район,Андреевка,д,3,53.0272222222222,40.8461111111111,49
Тамбовская область,Мордовский район,Черняевка,с,319,52.1294444444444,40.8083333333333,88
Тамбовская область,Знаменский район,Большие Пады,д,108,52.5083333333333,41.4213888888889,33
Тамбовская область,Тамбовский район,Гидроузел,п,0,52.9358333333333,41.5369444444444,14
Липецкая область,Добринский район,Сафоново,с,13,52.1375,40.615,94
Тамбовская область,Ржаксинский район,Отхожее,с,234,52.0661111111111,42.0808333333333,91
Рязанская область,Сараевский район,Ремизово 2-я,д,1,53.5816666666667,41.08,90
Тамбовская область,Моршанский район,Зеленый луг,п,0,53.6736111111111,41.9019444444444,100
Тамбовская область,Инжавинский район,Соболевка,д,59,52.3377777777778,42.2736111111111,74
Тамбовская область,Моршанский район,Давыдово,с,414,53.6355555555556,41.7636111111111,94
Тамбовская область,Петровский район,Красный,п,62,52.4488888888889,40.7130555555556,65
Тамбовская область,Мичуринский район,Мановицы,с,211,52.8386111111111,40.6683333333333,55
Тамбовская область,Кирсановский район,Хмелинка,с,93,52.6786111111111,42.4455555555556,66
Тамбовская область,Моршанский район,Крутая,д,8,53.6091666666667,41.4883333333333,89
Тамбовская область,Тамбовский район,Голдымское лесничество,п,30,53.0341666666667,41.5555555555556,25
Тамбовская область,Инжавинский район,Базарный,п,7,52.3938888888889,42.3155555555556,72
Тамбовская область,Моршанский район,Быковка,д,206,53.3866666666667,41.5230555555556,64
Тамбовская область,Староюрьевский район,Варваринка,д,8,53.3616666666667,40.5483333333333,87
Тамбовская область,Моршанский район,Зеленый Бор,п,334,53.6813888888889,41.8586111111111,100
Тамбовская область,Тамбовский район,Госпитомник,п,104,52.7513888888889,41.1933333333333,20
Тамбовская область,Знаменский район,Покрово-Марфино,с,617,52.4111111111111,41.0272222222222,53
Тамбовская область,Мордовский район,Рогозна,д,127,52.3508333333333,40.71,72
Тамбовская область,Сосновский район,Гавриловка,д,28,53.2791666666667,41.2227777777778,55
Тамбовская область,Сосновский район,Александровка,с,11,53.3322222222222,41.4022222222222,58
Тамбовская область,Жердевский район,Тафинцева,д,161,51.9147222222222,41.5641666666667,99
Тамбовская область,Тамбовский район,Корцево,д,5,52.5069444444444,40.8261111111111,55
Тамбовская область,Кирсановский район,Ковылка,с,324,52.635,42.3783333333333,63
Тамбовская область,Моршанский район,Петровка,д,88,53.5216666666667,41.4286111111111,79
Тамбовская область,Мордовский район,Растовка,д,7,52.3252777777778,40.9938888888889,62
Тамбовская область,Ржаксинский район,Малиновый,п,2,52.2766666666667,42.1752777777778,75
Тамбовская область,Мордовский район,Центральное отделение совхоза им Ленина,д,682,52.19,40.8486111111111,80
Тамбовская область,Ржаксинский район,Болотниково,д,94,52.2763888888889,42.0894444444444,71
Тамбовская область,Знаменский район,Сергеевка,д,41,52.3886111111111,40.9938888888889,57
Тамбовская область,Жердевский район,Алексеевка,с,573,52.0066666666667,41.4780555555556,88
Тамбовская область,Сосновский район,Карели,п,37,53.2758333333333,41.1930555555556,55
Рязанская область,Сараевский район,Владимиро-Константиновка,д,6,53.5544444444444,41.3333333333333,83
Тамбовская область,Инжавинский район,Караваино,с,268,52.4233333333333,42.2075,65
Тамбовская область,Мордовский район,Ахматово,с,67,52.1388888888889,41.0030555555556,81
Тамбовская область,Рассказовский район,Ломовис,ж/д_ст,9,52.7075,42.1266666666667,44
Рязанская область,Сараевский район,Суевка,д,3,53.5211111111111,41.0486111111111,84
Тамбовская область,Рассказовский район,Большие Туляны,п,92,52.6180555555556,41.8708333333333,33
Тамбовская область,Сампурский район,Кензарь-Бабино,д,0,52.3858333333333,41.845,52
Тамбовская область,Петровский район,Большая Знаменка,с,88,52.4413888888889,40.6180555555556,71
Тамбовская область,Никифоровский район,Машково-Сурена,с,374,52.7738888888889,40.8286111111111,44
Тамбовская область,Бондарский район,Прибытки,с,247,52.9002777777778,42.0672222222222,40
Тамбовская область,Тамбовский район,Тихий Угол,п,50,52.9830555555556,41.5447222222222,20
Тамбовская область,Инжавинский район,Новокалугино,д,29,52.4547222222222,42.2902777777778,67
Тамбовская область,Ржаксинский район,Александровка 1-я,с,158,52.1291666666667,41.9030555555556,80
Тамбовская область,Ржаксинский район,Натальевка,д,35,52.1563888888889,42.0633333333333,82
Рязанская область,Сараевский район,Бычки,с,258,53.6111111111111,40.9152777777778,97
Тамбовская область,Пичаевский район,Таракса,с,181,53.3302777777778,42.2138888888889,76
Тамбовская область,Моршанский район,Погореловка,д,121,53.6872222222222,41.5186111111111,98
Тамбовская область,Никифоровский район,Александровка,с,32,53.0663888888889,40.8980555555556,48
Тамбовская область,Мичуринский район,Изосимово,с,918,52.9725,40.5716666666667,64
Тамбовская область,Рассказовский район,Платоновка,с,3392,52.7161111111111,41.9566666666667,33
Тамбовская область,Токарёвский район,Красивка,д,2,52.0863888888889,41.2383333333333,81
Тамбовская область,Ржаксинский район,Андреевка,д,173,52.1419444444444,41.9547222222222,80
Тамбовская область,Инжавинский район,Криволучье,с,45,52.2652777777778,42.4347222222222,88
Тамбовская область,Тамбовский район,Большая Липовица,с,1216,52.5397222222222,41.3144444444444,31
Тамбовская область,Моршанский район,Делянки,п,2,53.43,42.2883333333333,87
Тамбовская область,Инжавинский район,Назаровка,д,19,52.2966666666667,42.2775,78
Тамбовская область,Тамбовский район,Дубровка,с,388,52.6005555555556,40.87,47
Тамбовская область,Кирсановский район,Несвитчено,с,12,52.6058333333333,42.4197222222222,67
Тамбовская область,Токарёвский район,Кочетовка,с,318,52.0475,41.0125,90
Тамбовская область,Моршанский район,Устьинский,п,1735,53.4647222222222,41.8130555555556,76
Тамбовская область,Сосновский район,Виникляй,п,0,53.07,41.7055555555556,32
Тамбовская область,Тамбовский район,Елагино,д,38,52.5369444444444,40.9216666666667,48
Тамбовская область,Рассказовский район,Скорятино,п,4,52.5952777777778,41.7088888888889,28
Тамбовская область,Токарёвский район,Березовка,с,188,52.1102777777778,41.2,79
Тамбовская область,Мордовский район,Грачевка,с,14,52.4080555555556,40.8961111111111,59
Тамбовская область,Мордовский район,Лежайка,д,28,52.23,40.7741666666667,80
Тамбовская область,Тамбовский район,Верхняя Мазовка,д,45,53.0136111111111,41.3930555555556,23
Тамбовская область,Ржаксинский район,Казанковка,д,0,52.1305555555556,41.9444444444444,81
Тамбовская область,Мичуринский район,Фроловка,д,72,53.1741666666667,40.7183333333333,65
Тамбовская область,Ржаксинский район,Журавлино-Вершина,д,9,52.0227777777778,41.7113888888889,88
Рязанская область,Александро-Невский район,Спешнево,с,226,53.4877777777778,40.5030555555556,100
Тамбовская область,Гавриловский район,Сурки,д,0,52.9361111111111,42.4558333333333,67
Тамбовская область,Пичаевский район,Гагарино 1-е,с,153,53.1261111111111,42.0022222222222,49
Тамбовская область,Моршанский район,Новый,п,144,53.425,42.0194444444444,77
Тамбовская область,Ржаксинский район,Александровка,д,92,52.1386111111111,41.7919444444444,77
Тамбовская область,Моршанский район,Марусино,п,414,53.3902777777778,41.9411111111111,71
Рязанская область,Сараевский район,Курнаевка,п,20,53.5205555555556,40.8377777777778,90
Тамбовская область,Моршанский район,13-й Октябрь,п,30,53.5372222222222,41.82,84
Тамбовская область,Токарёвский район,Знаменка,д,98,51.9644444444444,40.9819444444444,99
Тамбовская область,Бондарский район,Ерзовка,д,3,52.8319444444444,42.1266666666667,43
Тамбовская область,Ржаксинский район,Павловка,д,0,52.2769444444444,42.2011111111111,76
Тамбовская область,Староюрьевский район,Марьинка,д,9,53.3180555555556,40.5286111111111,85
Тамбовская область,Мордовский район,Садовый,п,58,52.0705555555556,40.8141666666667,93
Тамбовская область,Тамбовский район,Никоноровка,д,18,52.6052777777778,41.2136111111111,28
Тамбовская область,Токарёвский район,Филимоновка,д,42,52.2088888888889,41.1166666666667,70
Тамбовская область,Тамбовский район,Коломлино,д,53,52.5586111111111,41.0375,40
Тамбовская область,Мичуринский район,Никольское,с,101,53.0569444444444,40.6677777777778,61
Тамбовская область,Тамбовский район,Новое Юматово,п,0,52.5952777777778,41.2372222222222,28
Тамбовская область,Инжавинский район,Лопатино,с,59,52.3613888888889,42.4002777777778,79
Тамбовская область,Петровский район,Павлово-Титово,д,58,52.4788888888889,40.7061111111111,63
Тамбовская область,Тамбовский район,Незнановка,с,572,52.6880555555556,41.0941666666667,29
Тамбовская область,Моршанский район,Пеньки,с,403,53.6161111111111,41.8197222222222,92
Тамбовская область,Ржаксинский район,Марьевка,д,0,52.0127777777778,41.8325,91
