регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Советский район,Якайсола,д,7,56.73,48.5658333333333,41
Республика Марий Эл,Куженерский район,Иштымбал,д,320,56.7919444444444,48.8213888888889,57
Республика Марий Эл,Волжский район,Верхний Азъял,д,182,56.0891666666667,48.7516666666667,86
Чувашская республика,Цивильский район,Орбаши,д,69,55.9288888888889,47.4375,90
Чувашская республика,Чебоксарский район,Шинерпоси,д,538,56.0247222222222,47.3536111111111,82
Кировская область,Санчурский район,Выползово,д,98,56.9533333333333,47.2897222222222,46
Чувашская республика,Чебоксарский район,Асакасы,д,177,56.0572222222222,47.2161111111111,83
Кировская область,Кикнурский район,Малое Шарыгино,д,80,57.2886111111111,47.2163888888889,76
Республика Марий Эл,Килемарский район,Алатайкино,д,125,56.2694444444444,46.9263888888889,76
Республика Марий Эл,Куженерский район,Большой Царанур,д,71,56.8238888888889,48.8480555555556,59
Республика Марий Эл,Волжский район,Шарибоксад,д,149,56.1616666666667,48.7630555555556,80
Республика Марий Эл,Волжский район,Полевая,д,851,56.0183333333333,48.3405555555556,81
Республика Марий Эл,Оршанский район,Успенка,д,1,56.8630555555556,48.0594444444444,20
Кировская область,Яранский район,Пержа,д,0,57.1380555555556,47.5922222222222,51
Республика Марий Эл,Новоторъяльский район,Бахтино,д,5,57.1241666666667,48.6333333333333,64
Республика Марий Эл,Волжский район,Карай,д,655,56.0447222222222,48.6483333333333,87
Республика Марий Эл,Медведевский район,Елемучаш,д,14,56.7333333333333,48.0752777777778,11
Кировская область,Пижанский район,Третий Ластик,д,44,57.3033333333333,48.4319444444444,74
Чувашская республика,Цивильский район,Новое Акташево,д,52,55.9002777777778,47.6808333333333,90
Чувашская республика,Цивильский район,Ойкасы,д,57,55.9002777777778,47.2836111111111,97
Чувашская республика,Чебоксарский район,Чиршкасы,д,93,56.0711111111111,47.3869444444444,77
Республика Марий Эл,Медведевский район,Нердашево,д,61,56.7130555555556,48.2647222222222,22
Кировская область,Санчурский район,Большое Павлово,д,2,56.9466666666667,47.4811111111111,36
Кировская область,Яранский район,Майский,п,0,57.0280555555556,47.6938888888889,38
Кировская область,Яранский район,Рыжаково,д,14,57.4097222222222,47.61,80
Кировская область,Советский район,Долбилово,д,89,57.4205555555556,48.8727777777778,99
